time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
59.6,2602.539075166748,59.17709375594927,59.77484217772646,,10.129529446471995,5.093392980057675,9258230073039.695,20.0,0.000997387960393639,227.8701614824132,122.12983851758692,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.65432149589137,3,150
59.7,2602.538300467708,59.17631905690977,59.77405965344415,,,,9258351277533.246,20.0,0.000997387960393639,227.77153428683053,122.2284657131696,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.65263725672105,3,150
59.8,2602.537527446032,59.17554603523357,59.7732788234682,,10.170464322978022,,9258472222756.969,20.0,0.000997387960393639,227.672908379611,122.32709162038913,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.65095666423264,3,150
59.9,2602.5367560980008,59.1747746872025,59.77249968404287,,,5.112035914753851,9258592909272.195,20.0,0.000997387960393639,227.5742837579652,122.4257162420349,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.6492797103426,3,150
60.0,2602.5359864199054,59.174005009106985,59.77172223142114,6e-06,10.211399175219327,5.118250222638283,9258713337639.023,20.0,0.000997387960393639,227.47566041911003,122.5243395808901,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.64760638698615,3,150
60.01,,70.72739155720572,71.44180965374315,,,,,20.0,0.000997387960393639,,,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.64759781096228,3,150
60.1,2419.457629696977,70.71503828617726,71.42933160219924,,10.230450988386783,5.126512614451561,9260331034765.389,20.0,0.000997387960393639,227.35780209339245,122.64219790660766,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.62512817638464,3,150
60.2,2419.445318401601,70.70272699080186,71.4168959503049,,10.249502704611354,5.134774964222641,9261943796555.104,20.0,0.000997387960393639,227.23996428621183,122.76003571378828,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.60273489223948,3,150
60.3,2419.433048912491,70.69045750169131,71.40450252696091,,10.26855432422223,5.143037272094286,9263551639767.305,20.0,0.000997387960393639,227.12214692789252,122.8778530721076,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.58041765042287,3,150
60.4,2419.4208210611114,70.67822965031183,71.39215116193114,,10.28760584754728,5.151299538208687,9265154581093.557,20.0,0.000997387960393639,227.00434994903975,122.9956500509604,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.55817614438504,3,150
60.5,2419.408634679778,70.66604326897864,71.37984168583701,,10.306657274913048,5.15956176270746,9266752637158.203,20.0,0.000997387960393639,226.88657328053824,123.11342671946196,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.5360100691205,3,150
60.6,2419.39648960165,70.65389819085058,71.3675739301521,,10.325708606644763,5.167823945731651,9268345824518.72,20.0,0.000997387960393639,226.76881685355065,123.23118314644954,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.51391912115818,3,150
60.7,2419.384385660724,70.64179424992479,71.35534772719677,,10.34475984306636,5.17608608742174,9269934159666.02,20.0,0.000997387960393639,226.6510805995165,123.34891940048372,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.49190299855186,3,150
60.8,2419.3723226918305,70.6297312810314,71.34316291013275,,10.363810984500454,5.184348187917642,9271517659024.81,20.0,0.000997387960393639,226.5333644501504,123.46663554984978,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.4699614008705,3,150
60.9,2419.3603005306272,70.61770911982828,71.33101931295788,,10.382862031268376,5.192610247358712,9273096338953.924,20.0,0.000997387960393639,226.41566833744096,123.58433166255918,1.0,2543.3619814108,67.35320662804432,75.32839999999999,183.25874394,128.44809402918852,3,150
61.0,2419.348319013595,70.60572760279582,71.31891677050086,6e-06,10.401912983690172,5.2008722658837465,9274670215746.633,20.0,0.000997387960393639,226.29799219364932,123.7020078063508,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.42630058607662,3,150
61.1,2419.3363779780307,70.59378656723177,71.30685511841597,,10.420963842084603,5.209134243630987,9276239305630.996,20.0,0.000997387960393639,226.1803359513078,123.81966404869236,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.40458077559205,3,150
61.2,2419.3244772620446,70.58188585124607,71.29483419317789,,10.440014606769155,5.217396180738118,9277803624770.17,20.0,0.000997387960393639,226.0626995432184,123.93730045678176,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.38293430326948,3,150
61.3,2419.3126167045543,70.57002529375579,71.2828538320766,,10.459065278060043,5.225658077342279,9279363189262.74,20.0,0.000997387960393639,225.94508290245167,124.05491709754848,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.36136087611166,3,150
61.4,2419.3007961452786,70.55820473448006,71.27091387321222,,10.478115856272224,5.233919933580059,9280918015143.035,20.0,0.000997387960393639,225.82748596234532,124.17251403765482,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.33986020258016,3,150
61.5,2419.2890154247334,70.54642401393502,71.25901415548996,,10.497166341719405,5.2421817495875045,9282468118381.465,20.0,0.000997387960393639,225.70990865650285,124.29009134349734,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.31843199258637,3,150
61.6,2419.2772743842274,70.53468297342893,71.24715451861512,,10.516216734714028,5.250443525500119,9284013514884.8,20.0,0.000997387960393639,225.5923509187921,124.40764908120808,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.29707595748238,3,150
61.7,2419.265572865856,70.52298145505712,71.23533480308804,,10.535267035567305,5.258705261452866,9285554220496.535,20.0,0.000997387960393639,225.47481268334425,124.52518731665592,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.2757918100519,3,150
61.8,2419.253910712496,70.51131930169716,71.22355485019918,,10.554317244589203,5.266966957580176,9287090250997.168,20.0,0.000997387960393639,225.35729388455223,124.64270611544792,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.2545792645016,3,150
61.9,2419.2422877678023,70.49969635700394,71.21181450202423,,10.573367362088463,5.275228614015941,9288621622104.523,20.0,0.000997387960393639,225.23979445706965,124.76020554293052,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.2334380364519,3,150
62.0,2419.230703876203,70.48811246540492,71.20011360141915,6e-06,10.592417388372596,5.283490230893522,9290148349474.06,20.0,0.000997387960393639,225.1223143358093,124.87768566419088,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.21236784292847,3,150
62.1,2419.219158882893,70.47656747209524,71.18845199201543,,10.611467323747908,5.291751808345758,9291670448699.182,20.0,0.000997387960393639,225.004853455942,124.99514654405824,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.19136840235342,3,150
62.2,2419.207652633831,70.46506122303302,71.17682951821521,,10.63051716851947,5.3000133465049535,9293187935311.545,20.0,0.000997387960393639,224.8874117528952,125.11258824710498,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.1704394345366,3,150
62.3,2419.1961849757326,70.45359356493464,71.16524602518655,,10.64956692299116,5.308274845502893,9294700824781.348,20.0,0.000997387960393639,224.7699891623521,125.23001083764812,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.14958066066708,3,150
62.4,2419.184755756068,70.44216434527003,71.15370135885865,,10.668616587465657,5.316536305470842,9296209132517.656,20.0,0.000997387960393639,224.6525856202497,125.34741437975045,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.12879180330455,3,150
62.5,2419.173364823056,70.43077341225803,71.14219536591725,,10.687666162244431,5.324797726539543,9297712873868.686,20.0,0.000997387960393639,224.5352010627784,125.46479893722176,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.10807258637098,3,150
62.6,2419.16201202566,70.4194206148618,71.13072789379986,,10.70671564762778,5.33305910883923,9299212064122.102,20.0,0.000997387960393639,224.41783542638,125.58216457362016,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.08742273514218,3,150
62.7,2419.150697213582,70.4081058027842,71.11929879069118,,10.725765043914803,5.341320452499616,9300706718505.326,20.0,0.000997387960393639,224.30048864774693,125.69951135225324,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.06684197623935,3,150
62.8,2419.139420237261,70.39682882646326,71.1079079055185,,10.744814351403438,5.349581757649908,9302196852185.824,20.0,0.000997387960393639,224.1831606638208,125.8168393361794,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.04633003762095,3,150
62.9,2419.128180947865,70.38558953706767,71.09655508794721,,10.763863570390432,5.357843024418803,9303682480271.396,20.0,0.000997387960393639,224.06585141179133,125.93414858820888,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.0258866485745,3,150
63.0,2419.11697919729,70.37438778649232,71.08524018837615,6e-06,10.782912701171378,5.366104252934492,9305163617810.473,20.0,0.000997387960393639,223.94856082909504,126.05143917090518,1.0,2348.7425914108,67.35320662804432,75.32839999999999,183.25874394,128.00551153970835,3,150
63.01,,91.44981052362856,92.3735459834632,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,128.005404163742,4,200
63.1,2083.337808783848,91.39743237304816,92.32063876065467,,10.79935595959424,5.377142095709198,9310499327276.182,20.0,0.000997387960393639,223.79623233292784,126.20376766707234,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.93208868833526,4,200
63.2,2083.2857561450187,91.3453797342188,92.26806033759476,,10.815798807200334,5.388179662715517,9315807921868.283,20.0,0.000997387960393639,223.643990586594,126.3560094134062,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.85922884277643,4,200
63.3,2083.2340263651645,91.29364995436472,92.21580803471184,,10.832241246537675,5.399216955663849,9321089569761.44,20.0,0.000997387960393639,223.4918350520446,126.50816494795556,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.78682091388505,4,200
63.4,2083.1826168201724,91.24224040937264,92.1638792013865,,10.848683280133567,5.410253976250694,9326344437763.518,20.0,0.000997387960393639,223.3397651956039,126.66023480439624,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.71486122860078,4,200
63.5,2083.131524914197,91.19114850339734,92.11227121555288,,10.865124910494826,5.421290726158796,9331572691330.309,20.0,0.000997387960393639,223.18778048792169,126.81221951207849,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.64334615343098,4,200
63.6,2083.080748079273,91.14037166847366,92.06098148330672,,10.881566140108,5.432327207057302,9336774494580.066,20.0,0.000997387960393639,223.035880403927,126.96411959607312,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.57227209390754,4,200
63.7,2083.0302837749346,91.0899073641349,92.01000743852008,,10.898006971439598,5.443363420601896,9341950010307.81,20.0,0.000997387960393639,222.8840644227825,127.11593557721764,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.50163549405305,4,200
63.8,2082.980129487837,91.0397530770378,91.9593465424624,,10.914447406936285,5.454399368434951,9347099399999.465,20.0,0.000997387960393639,222.732332027839,127.26766797216114,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.43143283585563,4,200
63.9,2082.930282731393,90.98990632059352,91.90899628342778,,10.930887449025104,5.465435052185666,9352222823845.78,20.0,0.000997387960393639,222.580682706591,127.41931729340912,1.0,2348.7425914108,81.97437646291021,130.3284,238.14049394,127.36166063875247,4,200
64.0,2082.8807410454046,90.94036463460492,91.85895417636858,6e-06,10.947327100113691,5.476470473470208,9357320440756.092,20.0,0.000997387960393639,222.4291159506328,127.57088404936734,1.0,1991.9403764108,81.97437646291021,130.3284,238.14049394,127.2923154591221,4,200
64.01,,117.61390755253235,118.80192682073977,,,,,20.0,0.000997387960393639,,,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,127.29191409537037,6,300
64.1,1655.2907910250904,117.4623246142903,118.64881274170736,,10.960430503648777,5.489207798480764,9369411824652.947,20.0,0.000997387960393639,222.23334826993403,127.76665173006607,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,127.12785796668153,6,300
64.2,1655.1408576809945,117.31239127019442,118.49736491938832,,10.973532720504462,5.501943969964978,9381402210223.7,20.0,0.000997387960393639,222.0378304349376,127.96216956506252,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.96558717104323,6,300
64.3,1654.992549223801,117.16408281300085,118.34755839697056,,10.986633763539311,5.5146790004221735,9393292691860.74,20.0,0.000997387960393639,221.8425597383784,128.1574402616217,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.80507496814519,6,300
64.4,1654.8458414448476,117.0173750340474,118.19936872126002,,10.99973364542036,5.527412902165492,9405084347655.389,20.0,0.000997387960393639,221.64753351331643,128.35246648668368,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.64629515728546,6,300
64.5,1654.7007106212495,116.87224421044934,118.0527719297468,,11.012832378626944,5.54014568732563,9416778239724.88,20.0,0.000997387960393639,221.45274913232768,128.54725086767243,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.48922206351222,6,300
64.60000000000001,1654.5571335034938,116.72866709269354,117.90774453807428,,11.02592997545446,5.552877367854484,9428375414531.02,20.0,0.000997387960393639,221.25820400671589,128.74179599328423,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.3338305241973,6,300
64.7,1654.4150873034173,116.58662089261712,117.76426352789608,,11.039026448018015,5.565607955528689,9439876903190.74,20.0,0.000997387960393639,221.0638955857444,128.9361044142557,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.18009587602548,6,300
64.80000000000001,1654.2745496825569,116.44608327175632,117.62230633510735,,11.05212180825598,5.578337461953081,9451283721778.824,20.0,0.000997387960393639,220.86982135588724,129.13017864411287,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,126.02799394238471,6,300
64.9,1654.1354987408524,116.30703233005198,117.48185083843632,,11.06521606793344,5.591065898564065,9462596871623.023,20.0,0.000997387960393639,220.67597884009905,129.3240211599011,1.0,1991.9403764108,100.5190841939134,200.3284,307.98999394000003,125.87750102114236,6,300
65.0,1653.9979130057,116.1694465948995,117.34287534838332,6e-06,11.07830923864561,5.603793276632909,9473817339591.818,20.0,0.000997387960393639,220.48236559710315,129.51763440289696,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,125.72859387279382,6,300
65.10000000000001,1653.8617714213308,116.03330501053014,117.20535859649507,,11.091401331821103,5.616519607268936,9484946098375.006,20.0,0.000997387960393639,220.28897922069777,129.71102077930234,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,125.58124970897025,6,300
65.2,1653.727053338513,115.89858692771254,117.06927972496214,,11.104492358725157,5.629244901422659,9495984106757.396,20.0,0.000997387960393639,220.0958173390785,129.90418266092158,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,125.4354461812926,6,300
65.30000000000001,1653.5937385045636,115.76527209376276,116.93461827652804,,11.117582330462769,5.64196916988883,9506932309885.746,20.0,0.000997387960393639,219.90287761417844,130.09712238582168,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,125.29116137055972,6,300
65.4,1653.461807053653,115.6333406428522,116.80135418469916,,11.130671257981756,5.654692423309408,9517791639529.21,20.0,0.000997387960393639,219.71015774102344,130.28984225897668,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,125.14837377625854,6,300
65.5,1653.3312394974037,115.50277308660272,116.66946776424516,,11.14375915207574,5.667414672176468,9528563014333.43,20.0,0.000997387960393639,219.51765544710395,130.48234455289617,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,125.00706230638559,6,300
65.60000000000001,1653.2020167157602,115.37355030495944,116.53893970197922,,11.156846023387066,5.680135926835031,9539247340068.494,20.0,0.000997387960393639,219.3253684917614,130.67463150823872,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,124.86720626756846,6,300
65.7,1653.0741199481315,115.24565353733104,116.4097510478091,,11.169931882409635,5.692856197485824,9549845509870.94,20.0,0.000997387960393639,219.13329466558963,130.86670533441048,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,124.72878535547726,6,300
65.80000000000001,1652.9475307847893,115.11906437398864,116.28188320604907,,11.183016739491691,5.705575494187983,9560358404479.955,20.0,0.000997387960393639,218.94143178985053,131.0585682101496,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,124.59177964551569,6,300
65.9,1652.8222311585153,114.9937647477146,116.1553179269844,,11.196100604838524,5.718293826861683,9570786892467.977,20.0,0.000997387960393639,218.74977771590363,131.25022228409648,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,124.45616958378271,6,300
66.0,1652.698203336493,114.8697369256923,116.03003729867903,6e-06,11.209183488515109,5.731011205290714,9581131830465.814,20.0,0.000997387960393639,218.55833032464923,131.44166967535088,1.0,1537.8284664108,100.5190841939134,200.3284,307.98999394000003,124.32193597829479,6,300
66.01,,144.63876789454665,146.09976555004712,,,,,20.0,0.000997387960393639,,,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,124.31842613000225,7,350
66.10000000000001,1163.1550367814991,144.31161037069896,145.76930340474644,,11.21842208980162,5.743147610330025,9602903468732.8,20.0,0.000997387960393639,218.3178207248833,131.6821792751168,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,124.03723106001254,7,350
66.2,1162.833415348483,143.9899889376827,145.4444332703866,,11.227658137650604,5.755280661013936,9624402374542.994,20.0,0.000997387960393639,218.07784692570263,131.92215307429748,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,123.76079431387402,7,350
66.30000000000001,1162.5171983646533,143.6737719538531,145.12502217560922,,11.236891674951698,5.767410413684961,9645633128935.162,20.0,0.000997387960393639,217.8383999273597,132.16160007264045,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,123.48900274431408,7,350
66.4,1162.2062584181192,143.3628320073191,144.8109414215345,,11.246122743584046,5.779536923358171,9666600205017.797,20.0,0.000997387960393639,217.59947094214297,132.40052905785714,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,123.22174683957466,7,350
66.5,1161.900472154398,143.0570457435979,144.5020664076747,,11.25535138444846,5.791660243763432,9687307971403.2,20.0,0.000997387960393639,217.36105138763048,132.63894861236963,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,122.95892057527941,7,350
66.60000000000001,1161.5997201125522,142.756293701752,144.19827646641622,,11.264577637498268,5.803780427385936,9707760695503.05,20.0,0.000997387960393639,217.12313288021545,132.87686711978466,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,122.700421273592,7,350
66.7,1161.3038865693209,142.46046015852068,143.89945470557652,,11.273801541768936,5.815897525505113,9727962546692.14,20.0,0.000997387960393639,216.8857072288909,133.11429277110918,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,122.44614946924567,7,350
66.80000000000001,1161.0128593907907,142.16943297999055,143.60548785857637,,11.283023135406513,5.828011588231999,9747917599346.72,20.0,0.000997387960393639,216.6487664292808,133.35123357071936,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,122.19600878205244,7,350
66.9,1160.7265298911782,141.88310348037805,143.31626614179604,,11.292242455694948,5.840122664545135,9767629835763.408,20.0,0.000997387960393639,216.41230265790512,133.587697342095,1.0,1537.8284664108,119.84109425661909,280.3284,387.81799394,121.94990579552552,7,350
67.0,1160.444792698326,141.6013662875259,143.0316831187131,6e-06,11.301459539082384,5.8522308023250735,9787103148964.344,20.0,0.000997387960393639,216.17630826666976,133.82369173333035,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,121.70774994127216,7,350
67.10000000000001,1160.1675456255402,141.32411921474022,142.75163557044473,,11.310674421206375,5.864336048387536,9806341345393.969,20.0,0.000997387960393639,215.94077577756792,134.0592242224322,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,121.46945338883613,7,350
67.2,1159.8946895494182,141.05126313861822,142.4760233723417,,11.319887136918178,5.876438448515318,9825348147512.44,20.0,0.000997387960393639,215.70569787758535,134.2943021224147,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,121.23493094068981,7,350
67.30000000000001,1159.6261282933397,140.7827018825398,142.20474937630294,,11.329097720306113,5.888538047488972,9844127196290.549,20.0,0.000997387960393639,215.4710674137991,134.52893258620102,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,121.00409993209396,7,350
67.4,1159.3617685163154,140.5183421055156,141.9377192985007,,11.33830620471804,5.900634889116336,9862682053610.557,20.0,0.000997387960393639,215.2368773886605,134.7631226113396,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,120.77688013556133,7,350
67.5,1159.1015196069031,140.25809319610318,141.67484161222555,,11.347512622783,5.912729016260957,9881016204577.346,20.0,0.000997387960393639,215.00312095545524,134.99687904454487,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,120.55319366967697,7,350
67.60000000000001,1158.845293581922,140.00186717112192,141.4160274455778,,11.35671700643204,5.924820470869459,9899133059743.846,20.0,0.000997387960393639,214.76979141393107,135.23020858606904,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,120.33296491204236,7,350
67.7,1158.5930049897115,139.74957857891167,141.1611904837493,,11.365919386918293,5.936909293997918,9917035957254.645,20.0,0.000997387960393639,214.5368822060866,135.4631177939135,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,120.1161204161255,7,350
67.80000000000001,1158.3445708176976,139.5011444068974,140.91024687565405,,11.375119794836312,5.948995525837249,9934728164911.363,20.0,0.000997387960393639,214.30438691211376,135.69561308788633,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,119.90258883181164,7,350
67.9,1158.0999104040357,139.25648399323546,140.6631151446824,,11.384318260140706,5.961079205737704,9952212882163.332,20.0,0.000997387960393639,214.07229924648712,135.927700753513,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,119.69230082946261,7,350
68.0,1157.8589453531306,139.01551894233052,140.41971610336427,6e-06,11.393514812164108,5.973160372232464,9969493242026.7,20.0,0.000997387960393639,213.8406130541933,136.1593869458068,1.0,1018.8434264108,119.84109425661909,280.3284,387.81799394,119.48518902730264,7,350
68.01,,156.88717732260486,158.47189628545945,,,,,20.0,0.000997387960393639,,,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,119.47560430518296,8,400
68.10000000000001,850.9337801987829,156.45600378798304,158.03636746260915,,11.400287674201882,5.983495762547722,9997046891760.13,20.0,0.000997387960393639,213.5798683495189,136.4201316504812,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,119.14724911715244,8,400
68.2,850.5112245553669,156.03344814456696,157.60954358037068,,11.407057175038002,5.993826023667844,10024196193947.287,20.0,0.000997387960393639,213.31982746575852,136.68017253424156,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,118.82545678388934,8,400
68.30000000000001,850.0970439656426,155.61926755484265,157.19117934832593,,11.413823381251902,6.004151257193073,10050949157994.72,20.0,0.000997387960393639,213.06047646147036,136.93952353852978,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,118.51004237531066,8,400
68.4,849.6910048311419,155.213228420342,156.78103880842627,,11.420586357567682,6.014471561892416,10077313570115.31,20.0,0.000997387960393639,212.8018017837107,137.19819821628943,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,118.2008279972212,8,400
68.5,849.2928823475503,154.81510593675043,156.3788948856065,,11.427346166923876,6.024787033810096,10103297001720.451,20.0,0.000997387960393639,212.5437902534268,137.45620974657334,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,117.8976424525111,8,400
68.60000000000001,848.9024600856419,154.42468367484202,155.9845289644869,,11.434102870539885,6.035097766366948,10128906817412.938,20.0,0.000997387960393639,212.2864290515437,137.7135709484564,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,117.60032092202181,8,400
68.7,848.5195295962928,154.04175318549298,155.59773049039697,,11.44085652797929,6.04540385045703,10154150182603.443,20.0,0.000997387960393639,212.02970570570707,137.97029429429304,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,117.30870466374864,8,400
68.80000000000001,848.1438900379591,153.66611362715923,155.21829659309014,,11.447607197210232,6.0557053745397385,10179034070771.965,20.0,0.000997387960393639,211.77360807764356,138.22639192235658,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,117.02264072915078,8,400
68.9,847.7753478251269,153.29757141432702,154.84603173164348,,11.454354934662964,6.066002424727667,10203565270394.158,20.0,0.000997387960393639,211.5181243511044,138.4818756488957,1.0,1018.8434264108,128.95993751465346,330.3284,437.71049394,116.74198169543284,8,400
69.0,847.4137162963586,152.93593988555875,154.48074735915029,6e-06,11.461099795284811,6.076295084870458,10227750391551.3,20.0,0.000997387960393639,211.26324302036036,138.73675697963978,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,116.46658541274907,8,400
69.10000000000001,847.0588154006589,152.58103898985908,154.12226160591828,,11.467841832592631,6.086583436634854,10251595872241.162,20.0,0.000997387960393639,211.00895287921625,138.9910471207839,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,116.19631476535908,8,400
69.2,846.7104714009806,152.23269499018076,153.7703989799806,,11.474581098722917,6.096867559581166,10275107984406.283,20.0,0.000997387960393639,210.7552430105184,139.24475698948174,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,115.9310374458362,8,400
69.30000000000001,846.3685165937771,151.89074018297728,153.42499008381546,,11.481317644479686,6.107147531236354,10298292839694.768,20.0,0.000997387960393639,210.5021027761269,139.49789722387325,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,115.67062574149602,8,400
69.4,846.0327890435876,151.55501263278774,153.08587134625026,,11.488051519380278,6.1174234271638905,10321156394968.02,20.0,0.000997387960393639,210.24952180732876,139.75047819267138,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,115.41495633227264,8,400
69.5,845.7031323317133,151.22535592091333,152.75288476859936,,11.494782771699128,6.127695321030586,10343704457568.775,20.0,0.000997387960393639,209.9974899956683,140.0025100043318,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,115.16391009932612,8,400
69.60000000000001,845.3793953181116,150.90161890731167,152.42587768415325,,11.501511448509676,6.137963284670534,10365942690362.05,20.0,0.000997387960393639,209.74599748417256,140.25400251582755,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,114.91737194371588,8,400
69.7,845.0614319156971,150.58365550489717,152.1047025301992,,11.50823759572449,6.148227388146327,10387876616560.805,20.0,0.000997387960393639,209.49503465895165,140.50496534104846,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,114.67523061452178,8,400
69.80000000000001,844.7491008762921,150.27132446549223,151.78921663181038,,11.514961258133669,6.158487699807678,10409511624347.414,20.0,0.000997387960393639,209.2445921411544,140.7554078588457,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,114.4373785458378,8,400
69.9,844.4422655875268,149.96448917672697,151.47928199669394,,11.521682479441658,6.168744286347588,10430852971301.418,20.0,0.000997387960393639,208.99466077926135,141.00533922073873,1.0,694.4777764107998,128.95993751465346,330.3284,437.71049394,114.20371170210332,8,400
