time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
63.01,,95.81683385261336,96.78468065920542,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,134.11807496118183,4,200
63.1,2087.705119455112,95.76474304431136,96.7320636811226,,10.828538888114371,5.400660635238212,8885897641365.502,20.0,0.000997387960393639,217.64196980639372,132.35803019360574,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,134.0451616885164,4,200
63.2,2087.6533270126583,95.71295060185815,96.679748082685,,10.845016208077928,5.411721342455063,8890708632608.982,20.0,0.000997387960393639,217.4824487288924,132.5175512711071,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.97266604865786,4,200
63.3,2087.601830680824,95.66145427002378,96.6277315858826,,10.861493121612064,5.422781776848612,8895497269436.84,20.0,0.000997387960393639,217.32301347477448,132.67698652522503,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.90058488488435,4,200
63.4,2087.550628227044,95.61025181624431,96.57601193560032,,10.8779696310361,5.433841939975748,8900263679416.371,20.0,0.000997387960393639,217.16366355428175,132.8363364457177,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.82891507220037,4,200
63.5,2087.499717441131,95.55934103033157,96.52458689932482,,10.89444573865192,5.444901833381652,8905007989155.523,20.0,0.000997387960393639,217.00439848133945,132.99560151866007,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.75765351693045,4,200
63.6,2087.449096134986,95.50871972418702,96.47345426685558,,10.910921446744132,5.455961458599911,8909730324312.48,20.0,0.000997387960393639,216.84521777351875,133.15478222648076,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.6867971563188,4,200
63.7,2087.39876214232,95.45838573152054,96.42261185002074,,10.92739675758026,5.46702081715264,8914430809605.127,20.0,0.000997387960393639,216.68612095200103,133.31387904799846,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.6163429581356,4,200
63.8,2087.348713318372,95.40833690757312,96.37205748239712,,10.94387167341089,5.478079910550588,8919109568820.398,20.0,0.000997387960393639,216.52710754154185,133.47289245845766,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.5462879202889,4,200
63.9,2087.298947539643,95.35857112884428,96.32178901903464,,10.960346196469857,5.489138740293258,8923766724823.498,20.0,0.000997387960393639,216.36817707043528,133.6318229295642,1.0,2348.7425914108,85.4852442395709,130.3284,238.14049394,133.4766290704429,4,200
64.0,2087.249462703622,95.30908629282328,96.27180433618511,5e-06,10.976820328974394,5.500197307869012,8928402399567.021,20.0,0.000997387960393639,216.20932907047936,133.79067092952013,1.0,1991.9403764108,85.4852442395709,130.3284,238.14049394,133.40736346564196,4,200
64.01,,123.2640479232745,124.50913931643888,,,,,20.0,0.000997387960393639,,,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,133.40698328800008,6,300
64.10000000000001,1660.9413185910014,123.11285218020112,124.35641634363748,,10.989968463624912,5.512978114311996,8939381180187.068,20.0,0.000997387960393639,216.004143616949,133.9958563830505,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,133.24334621531557,6,300
64.2,1660.7916445120748,122.96317810127444,124.20523040532773,,11.003115413619042,5.525757769195128,8950275939017.094,20.0,0.000997387960393639,215.79920758319355,134.20079241680594,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,133.0813560188031,6,300
64.30000000000001,1660.643470873039,122.8150044622388,124.05556006286749,,11.016261190831049,5.538536284060932,8961087518239.61,20.0,0.000997387960393639,215.59451846918327,134.40548153081622,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,132.92098972774266,6,300
64.4,1660.4967768494848,122.6683104386848,123.9073842814998,,11.029405806970429,5.551313670291769,8971816748351.031,20.0,0.000997387960393639,215.3900738095788,134.60992619042068,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,132.7622248041625,6,300
64.5,1660.351542007257,122.52307559645696,123.76068242066356,,11.042549273584996,5.564089939112837,8982464448380.62,20.0,0.000997387960393639,215.18587117308115,134.81412882691836,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,132.60503913245725,6,300
64.60000000000001,1660.2077462931404,122.37927988234036,123.61543422458624,,11.055691602063902,5.5768651015951,8993031426104.191,20.0,0.000997387960393639,214.98190816179724,135.01809183820225,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,132.4494110093084,6,300
64.7,1660.0653700258174,122.2369036150174,123.47161981314888,,11.068832803640577,5.589639168658148,9003518478252.768,20.0,0.000997387960393639,214.7781824106208,135.22181758937873,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,132.29531913389644,6,300
64.80000000000001,1659.9243938870843,122.09592747628436,123.3292196730145,,11.081972889395583,5.602412151072986,9013926390716.29,20.0,0.000997387960393639,214.5746915866272,135.4253084133723,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,132.14274259839542,6,300
64.9,1659.7847989133202,121.95633250252033,123.1882146490104,,11.095111870259457,5.615184059464768,9024255938742.553,20.0,0.000997387960393639,214.37143338848333,135.6285666115161,1.0,1991.9403764108,104.60290949876642,200.3284,307.98999394000003,131.99166087873922,6,300
65.0,1659.6465664871987,121.81810007639872,123.04858593575628,5e-06,11.108249757015408,5.627954904315452,9034507887131.492,20.0,0.000997387960393639,214.16840554587077,135.83159445412875,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,131.84205382565153,6,300
65.10000000000001,1659.5096783296344,121.68121191883448,122.91031506952976,,11.12138656030202,5.640724695966402,9044682990424.951,20.0,0.000997387960393639,213.9656058189221,136.03439418107735,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,131.69390165592995,6,300
65.2,1659.374116491958,121.545650081158,122.7733839203616,,11.13452229061586,5.653493444620935,9054781993092.06,20.0,0.000997387960393639,213.76303199767116,136.23696800232835,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,131.5471849439763,6,300
65.30000000000001,1659.239863348309,121.41139693750908,122.6377746843526,,11.147656958314023,5.666261160346794,9064805629710.344,20.0,0.000997387960393639,213.56068190151493,136.43931809848456,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,131.40188461356465,6,300
65.4,1659.106901588243,121.2784351774432,122.50346987620524,,11.16079057361664,5.679027853078583,9074754625142.703,20.0,0.000997387960393639,213.35855337868853,136.64144662131096,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,131.25798192983896,6,300
65.5,1658.9752142095433,121.14674779874348,122.3704523219631,,11.173923146609305,5.691793532620128,9084629694710.334,20.0,0.000997387960393639,213.15664430575168,136.8433556942478,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,131.11545849153381,6,300
65.60000000000001,1658.844784511231,121.0163181004312,122.2387051519507,,11.187054687245462,5.704558208646801,9094431544361.742,20.0,0.000997387960393639,212.9549525870871,137.0450474129124,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,130.97429622340974,6,300
65.7,1658.7155960867683,120.88712967596896,122.108211793908,,11.200185205348744,5.717321890707779,9104160870837.951,20.0,0.000997387960393639,212.75347615441,137.2465238455895,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,130.83447736889696,6,300
65.80000000000001,1658.5876328174493,120.7591664066496,121.97895596631272,,11.213314710615233,5.73008458822826,9113818361834.004,20.0,0.000997387960393639,212.55221296628864,137.44778703371082,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,130.69598448294056,6,300
65.9,1658.4608788659657,120.6324124551658,121.85092167188462,,11.22644321261569,5.742846310511625,9123404696156.824,20.0,0.000997387960393639,212.351161007676,137.6488389923235,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,130.5588004250406,6,300
66.0,1658.3353186701531,120.5068522593535,121.7240931912661,5e-06,11.239570720797747,5.755607066741558,9132920543879.62,20.0,0.000997387960393639,212.15031828945092,137.84968171054854,1.0,1537.8284664108,104.60290949876642,200.3284,307.98999394000003,130.42290835248104,6,300
66.01,,151.73712465094053,153.26982287973792,,,,,20.0,0.000997387960393639,,,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,130.419532720647,7,350
66.10000000000001,1170.2528118129535,151.40938540215342,152.9387731334883,,11.248865701296376,5.767817535043561,9152733784714.023,20.0,0.000997387960393639,211.8979783572468,138.10202164275273,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,130.13783765242056,7,350
66.2,1169.9302221298703,151.0867957190701,152.61292496875768,,11.258158120517564,5.780024638691169,9172319050684.455,20.0,0.000997387960393639,211.64617587071504,138.35382412928445,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,129.8605686859431,7,350
66.30000000000001,1169.612667482981,150.76924107218062,152.29216269917234,,11.267448018423671,5.79222843018144,9191679898771.129,20.0,0.000997387960393639,211.394902444354,138.60509755564547,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,129.58762738198817,7,350
66.4,1169.3000367930513,150.456610382251,151.97637412348587,,11.276735434095931,5.804428960853927,9210819807526.92,20.0,0.000997387960393639,211.14414987755265,138.85585012244684,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,129.31891826687513,7,350
66.5,1168.9922222992077,150.1487958884074,151.6654503923307,,11.28602040576076,5.81662628092524,9229742179418.56,20.0,0.000997387960393639,210.89391014907127,139.1060898509282,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,129.054348719086,7,350
66.60000000000001,1168.689119433117,149.84569302231662,151.3592858811279,,11.295302970815053,5.828820439522287,9248450343079.115,20.0,0.000997387960393639,210.64417541173145,139.35582458826804,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,128.7938288611225,7,350
66.7,1168.3906266989338,149.54720028813333,151.05777806882153,,11.304583165850548,5.841011484714265,9266947555475.87,20.0,0.000997387960393639,210.39493798730524,139.60506201269425,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,128.53727145631964,7,350
66.80000000000001,1168.0966455587056,149.25321914790507,150.7608274221263,,11.313861026677277,5.853199463543473,9285237003997.396,20.0,0.000997387960393639,210.14619036159496,139.85380963840453,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,128.28459181034998,7,350
66.9,1167.8070803229452,148.96365391214465,150.4683372849946,,11.323136588346138,5.865384422054965,9303321808463.508,20.0,0.000997387960393639,209.8979251796948,140.10207482030472,1.0,1537.8284664108,124.62464091682014,280.3284,387.81799394,128.0357076771697,7,350
67.0,1167.521838046098,148.6784116352974,150.18021377302767,5e-06,11.332409885170655,5.877566405325136,9321205023061.504,20.0,0.000997387960393639,209.65013524142603,140.34986475857346,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,127.79053916917162,7,350
67.10000000000001,1167.2408284266478,148.3974020158471,149.8963656725728,,11.34168095074794,5.889745457489253,9338889638211.969,20.0,0.000997387960393639,209.40281349693868,140.5971865030608,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,127.54900867132525,7,350
67.2,1166.9639637116204,148.12053730081962,149.61670434426225,,11.350949817978895,5.901921621768003,9356378582367.252,20.0,0.000997387960393639,209.15595304247145,140.84404695752804,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,127.31104075909691,7,350
67.30000000000001,1166.6911586052588,147.8477321944581,149.34114363076577,,11.360216519087702,5.914094940493084,9373674723745.566,20.0,0.000997387960393639,208.9095471162637,141.0904528837358,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,127.0765621199549,7,350
67.4,1166.422330181657,147.57890377085602,149.06959976854142,,11.369481085640595,5.926265455131888,9390780872003.443,20.0,0.000997387960393639,208.6635890946126,141.33641090538688,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,126.84550147827694,7,350
67.5,1166.157397801148,147.31397139034758,148.80199130338136,,11.37874354856402,5.938433206311316,9407699779849.271,20.0,0.000997387960393639,208.41807248806936,141.58192751193013,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,126.61778952348692,7,350
67.60000000000001,1165.896283030267,147.05285661946647,148.53823900956206,,11.388003938162091,5.95059823384076,9424434144600.346,20.0,0.000997387960393639,208.1729909377684,141.8270090622311,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,126.39335884125862,7,350
67.7,1165.6389095650952,146.79548315429452,148.27826581241868,,11.397262284133504,5.962760576734284,9440986609685.9,20.0,0.000997387960393639,207.9283382118841,142.0716617881154,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,126.17214384763305,7,350
67.80000000000001,1165.3852031578328,146.5417767470323,148.021996714174,,11.40651861558783,5.974920273232041,9457359766098.326,20.0,0.000997387960393639,207.68410820220956,142.31589179778996,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,125.95408072590533,7,350
67.9,1165.1350915464336,146.29166513563308,147.76935872286168,,11.41577296106126,5.987077360820962,9473556153794.766,20.0,0.000997387960393639,207.44029492085215,142.5597050791473,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,125.73910736614428,7,350
68.0,1164.8885043871512,146.0450779763507,147.52028078419264,5e-06,11.425025348531827,5.999231876254738,9489578263051.145,20.0,0.000997387960393639,207.19689249704197,142.80310750295754,1.0,1018.8434264108,124.62464091682014,280.3284,387.81799394,125.52716330721674,7,350
68.01,,164.8214083620888,166.48627107281695,,,,,20.0,0.000997387960393639,,,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,125.51782562828083,8,400
68.10000000000001,858.8650443585802,164.38726794778043,166.0477454017984,,11.431861343533877,6.009663607499999,9514708683682.322,20.0,0.000997387960393639,206.922928025987,143.07707197401248,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,125.1872110475485,8,400
68.2,858.4389897093065,163.96121329850664,165.61738717020873,,11.438693949226773,6.020090166658077,9539499330283.623,20.0,0.000997387960393639,206.6496732614323,143.3503267385672,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,124.86275408708993,8,400
68.30000000000001,858.0208069233755,163.54303051257557,165.19498031573295,,11.445523228199084,6.030511649239143,9563956477280.5,20.0,0.000997387960393639,206.37711509760712,143.62288490239237,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,124.54429185256073,8,400
68.4,857.6102897582829,163.13251334748284,164.780316512609,,11.452349241400883,6.040928148253037,9588086234842.256,20.0,0.000997387960393639,206.10524077183248,143.89475922816703,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,124.23166728238157,8,400
68.5,857.2072392832981,162.7294628724981,164.3731948207052,,11.459172048201788,6.051339754297816,9611894554699.072,20.0,0.000997387960393639,205.83403785237067,144.16596214762882,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,123.92472888316954,8,400
68.60000000000001,856.811463551064,162.33368714026386,163.97342135380197,,11.465991706446376,6.0617465556443335,9635387235698.094,20.0,0.000997387960393639,205.56349422682013,144.43650577317936,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,123.62333047964816,8,400
68.7,856.4227772869922,161.94500087619215,163.58080896585076,,11.472808272507152,6.072148638317052,9658569929112.729,20.0,0.000997387960393639,205.29359809102536,144.70640190897413,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,123.32733097811082,8,400
68.80000000000001,856.0410015953321,161.56322518453214,163.19517695407296,,11.47962180133517,6.082546086171312,9681448143718.363,20.0,0.000997387960393639,205.0243379384752,144.97566206152433,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,123.03659414258017,8,400
68.9,855.6659636808643,161.18818727006428,162.8163507778428,,11.486432346508476,6.092938980967223,9704027250646.908,20.0,0.000997387960393639,204.75570255016245,145.24429744983703,1.0,1018.8434264108,134.2260887516285,330.3284,437.71049394,122.75098838286749,8,400
69.0,855.2974965852507,160.8197201744507,162.44416179237456,5e-06,11.49323996027842,6.103327402440377,9726312488031.783,20.0,0.000997387960393639,204.4876809848822,145.5123190151173,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,122.47038655379332,8,400
69.10000000000001,854.9354389371401,160.4576625263401,162.07844699630326,,11.500044693614033,6.113711428369525,9748308965454.287,20.0,0.000997387960393639,204.22026256994383,145.77973743005566,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,122.19466576488284,8,400
69.2,854.5796347151891,160.10185830438914,161.71904879231238,,11.506846596244474,6.124091134641397,9770021668201.586,20.0,0.000997387960393639,203.95343689227755,146.04656310772194,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,121.92370719989754,8,400
69.30000000000001,854.2299330232203,159.75215661242035,161.36581476002067,,11.513645716699749,6.1344665953127935,9791455461345.951,20.0,0.000997387960393639,203.6871937899136,146.31280621008588,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,121.65739594560935,8,400
69.4,853.8861878767902,159.40841146599035,161.01859744039442,,11.520442102349689,6.144837882670101,9812615093654.32,20.0,0.000997387960393639,203.42152334381615,146.5784766561833,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,121.39562082926415,8,400
69.5,853.5482580004918,159.07048158969192,160.6772541310021,,11.527235799441351,6.155205067286348,9833505201336.69,20.0,0.000997387960393639,203.156415870054,146.8435841299455,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,121.13827426421946,8,400
69.60000000000001,853.2160066353587,158.7382302245588,160.3416466914737,,11.534026853134884,6.165568218075933,9854130311641.363,20.0,0.000997387960393639,202.89186191229047,147.10813808770897,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,120.8852521032759,8,400
69.7,852.8893013557849,158.41152494498513,160.01164135857098,,11.540815307537924,6.175927402347136,9874494846304.63,20.0,0.000997387960393639,202.62785223457865,147.37214776542083,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,120.63645349925427,8,400
69.80000000000001,852.5680138954098,158.09023748460993,159.6871085703132,,11.54760120573864,6.186282685852523,9894603124861.96,20.0,0.000997387960393639,202.3643778144442,147.6356221855553,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,120.39178077239991,8,400
69.9,852.2520199814535,157.77424357065362,159.36792279864014,,11.55438458983745,6.196634132837341,9914459367827.46,20.0,0.000997387960393639,202.1014298362449,147.89857016375458,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,120.15113928422359,8,400
70.0,851.9411991770266,157.4634227662269,159.05396239012825,5e-06,11.561165500977474,6.20698180608601,9934067699747.9,20.0,0.000997387960393639,201.8389996847913,148.16100031520818,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,119.91443731741371,8,400
70.10000000000001,851.6354347309632,157.15765832016345,158.7451094143066,,11.56794397937381,6.217325766966796,9953432152137.312,20.0,0.000997387960393639,201.57707893921696,148.42292106078253,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,119.68158596147816,8,400
70.2,851.3346134347568,156.85683702395704,158.4412495191486,,11.574720064341683,6.22766607547474,9972556666297.775,20.0,0.000997387960393639,201.31565936708665,148.68434063291286,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,119.45249900379632,8,400
70.30000000000001,851.0386254862092,156.56084907540952,158.14227179334304,,11.58149379432349,6.238002790272956,9991445096031.75,20.0,0.000997387960393639,201.0547329187308,148.94526708126872,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,119.22709282578185,8,400
70.4,850.7473643594219,156.26958794862216,157.84806863497198,,11.588265206914826,6.24833596873234,10010101210250.969,20.0,0.000997387960393639,200.7942917217962,149.20570827820328,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,119.00528630387618,8,400
70.5,850.4607266807847,155.98295026998488,157.55853562624745,,11.595034338889525,6.258665666969778,10028528695486.678,20.0,0.000997387960393639,200.5343280760029,149.46567192399655,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,118.78700071510937,8,400
70.60000000000001,850.1786121106396,155.70083569983984,157.27357141397974,,11.601801226223762,6.268991939884929,10046731158305.748,20.0,0.000997387960393639,200.27483444809724,149.72516555190225,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,118.57215964698266,8,400
70.7,849.9009232303157,155.42314681951592,156.9930775954707,,11.608565904119258,6.2793148411956325,10064712127636.86,20.0,0.000997387960393639,200.01580346699305,149.98419653300644,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,118.36068891144058,8,400
70.80000000000001,849.6275654342484,155.14978902344853,156.71695860954406,,11.615328407025627,6.289634423472013,10082475057010.889,20.0,0.000997387960393639,199.75722791909223,150.24277208090726,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,118.15251646271632,8,400
70.9,849.3584468269173,154.88067041611757,156.44512163244207,,11.622088768661902,6.299950738169333,10100023326719.268,20.0,0.000997387960393639,199.49910074377632,150.50089925622316,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,117.94757231884584,8,400
71.0,849.0934781243509,154.61570171355112,156.17747647833454,5e-06,11.628847022037291,6.310263835659655,10117360245893.96,20.0,0.000997387960393639,199.24141502906184,150.75858497093765,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,117.74578848665928,8,400
71.10000000000001,848.8325725599586,154.35479614915883,155.91393550420094,,11.635603199471175,6.320573765262366,10134489054512.514,20.0,0.000997387960393639,198.9841640074124,151.0158359925871,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,117.54709889006942,8,400
71.2,848.5756457944719,154.09786938367205,155.65441351886076,,11.64235733261239,6.330880575273602,10151412925331.42,20.0,0.000997387960393639,198.72734105170017,151.27265894829932,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,117.35143930148757,8,400
71.30000000000001,848.322615829781,153.84483941898105,155.39882769594055,,11.649109452457829,6.3411843129946375,10168134965750.922,20.0,0.000997387960393639,198.47093967131096,151.52906032868853,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,117.15874727620744,8,400
71.4,848.0734029264721,153.59562651567217,155.14709749057806,,11.65585958937039,6.351485024759275,10184658219614.166,20.0,0.000997387960393639,198.2149535083861,151.7850464916134,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,116.96896208960642,8,400
71.5,847.827929524879,153.35015311407906,154.89914455967596,,11.662607773096306,6.36178275596027,10200985668943.535,20.0,0.000997387960393639,197.9593763341956,152.04062366580388,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,116.78202467702314,8,400
71.60000000000001,847.5861201694725,153.1083437586725,154.65489268552793,,11.669354032781852,6.372077551074849,10217120235616.797,20.0,0.000997387960393639,197.7042020456373,152.29579795436217,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,116.5978775761773,8,400
71.7,847.3479014364236,152.8701250256237,154.4142677026503,,11.67609839698949,6.382369453689346,10233064782985.557,20.0,0.000997387960393639,197.44942466185609,152.5505753381434,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,116.41646487200646,8,400
71.80000000000001,847.113201864185,152.63542545338518,154.17719742766192,,11.68284089371347,6.392658506522998,10248822117438.508,20.0,0.000997387960393639,197.19503832097865,152.80496167902086,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,116.23773214380074,8,400
71.9,846.881951886942,152.40417547614217,153.94361159206292,,11.689581550394893,6.402944751450931,10264394989911.676,20.0,0.000997387960393639,196.94103727695904,153.05896272304045,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,116.06162641452335,8,400
72.0,846.6540837707953,152.17630735999543,153.7134417777733,5e-06,11.69632039393626,6.41322822952638,10279786097347.838,20.0,0.000997387960393639,196.68741589653035,153.31258410346916,1.0,694.4777764107998,134.2260887516285,330.3284,437.71049394,115.88809610221152,8,400
72.01,1767.69723782086,,,,,,,20.0,0.000997387960393639,,,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,,8,400
72.10000000000001,1767.6276718830509,100.05294547225068,101.06358128510168,,11.7103012911474,6.4256195316623295,10286938578247.512,20.0,0.000997387960393639,196.5206617566512,153.4793382433483,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,76.1941563792053,8,400
72.2,1767.558554486194,99.98382807539406,100.99376573272129,,11.72428164171238,6.438010349304504,10294054769949.94,20.0,0.000997387960393639,196.35402280568587,153.64597719431362,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,76.1415208298993,8,400
72.30000000000001,1767.4898817144124,99.91515530361237,100.92439929657814,,11.738261449147556,6.450400685569449,10301134905888.414,20.0,0.000997387960393639,196.1874983026721,153.81250169732738,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,76.0892238796453,8,400
72.4,1767.4216496977283,99.8469232869285,100.85547806760454,,11.752240716938667,6.462790543546589,10308179217464.59,20.0,0.000997387960393639,196.0210875130964,153.9789124869031,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,76.0372625813073,8,400
72.5,1767.35385461138,99.77912820057986,100.78699818240388,,11.766219448541207,6.475179926298538,10315187934072.24,20.0,0.000997387960393639,195.85478970881857,154.14521029118092,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,75.98563402218184,8,400
72.60000000000001,1767.2864926751447,99.71176626434448,100.71895582257017,,11.780197647380788,6.487568836861417,10322161283120.629,20.0,0.000997387960393639,195.68860416799785,154.31139583200164,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,75.93433532348487,8,400
72.7,1767.2195601526796,99.64483374187938,100.65134721401957,,11.794175316853456,6.499957278245159,10329099490057.531,20.0,0.000997387960393639,195.52253017501943,154.47746982498003,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,75.8833636398479,8,400
72.80000000000001,1767.1530533508712,99.57832694007098,100.58416862633428,,11.808152460326069,6.512345253433811,10336002778391.955,20.0,0.000997387960393639,195.35656702042263,154.64343297957683,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,75.83271615882317,8,400
72.9,1767.0869686191977,99.51224220839704,100.5174163721182,,11.822129081136609,6.524732765385836,10342871369716.465,20.0,0.000997387960393639,195.1907140008299,154.8092859991696,1.0,1667.5747264108,134.2260887516285,330.3284,437.71049394,75.78239010039808,8,400
73.0,1767.0213023491008,99.44657593830026,100.45108680636385,5e-06,11.836105182594522,6.537119817034404,10349705483729.229,20.0,0.000997387960393639,195.0249704188768,154.97502958112267,1.0,1667.5747264108,87.30350634830475,180.3284,288.03299394000004,115.08701899965419,5,250
73.01,2627.0122605228794,,,,,,,20.0,0.000997387960393639,,,1.0,2575.7985464108,87.30350634830475,180.3284,288.03299394000004,,5,250
73.10000000000001,2627.011326267964,51.21277985716359,51.73008066380161,,,,10349894292853.377,20.0,0.000997387960393639,194.93961578795344,155.06038421204605,1.0,2575.7985464108,87.30350634830475,180.3284,288.03299394000004,59.26726096736877,5,250
73.2,2627.0103932953566,51.21184688455698,51.72913826722928,,11.877416233209594,,10350082849698.064,20.0,0.000997387960393639,194.85426271198128,155.1457372880182,1.0,2575.7985464108,87.30350634830475,180.3284,288.03299394000004,59.26618126165654,5,250
73.30000000000001,2627.009461603208,51.21091519240828,51.72819716404877,,,6.5545888437641056,10350271154609.53,20.0,0.000997387960393639,194.76891118882625,155.23108881117324,1.0,2575.7985464108,87.30350634830475,180.3284,288.03299394000004,59.265103037786005,5,250
73.4,2627.0085311896687,51.20998477886911,51.72725735239304,,11.918727254522066,,10350459207933.516,20.0,0.000997387960393639,194.6835612163573,155.31643878364218,1.0,2575.7985464108,87.30350634830475,180.3284,288.03299394000004,59.26402629361809,5,250
