time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
64.9,1655.724295033462,117.89582862266164,119.08669557844608,,11.06432955270669,5.593148401720738,9335064131079.168,20.0,0.000997387960393639,220.8687198818189,129.13128011818128,1.0,1991.9403764108,101.65063088895644,200.3284,307.98999394000003,127.5970333911011,6,300
65.0,1655.5910107271584,117.76254431635807,118.95206496601824,5.5e-06,11.077435335522065,5.605888039540043,9345641678079.91,20.0,0.000997387960393639,220.6724512629908,129.3275487370094,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,127.45278162001972,6,300
65.10000000000001,1655.4590494135916,117.63058300279144,118.81877070989032,,11.090540073869382,5.618626662071297,9356137738259.695,20.0,0.000997387960393639,220.47640254842293,129.52359745157725,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,127.30996170577671,6,300
65.2,1655.328393154564,117.49992674376368,118.68679469067034,,11.103643778076837,5.631364279354142,9366553117398.36,20.0,0.000997387960393639,220.28057156359912,129.71942843640105,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,127.1685542341071,6,300
65.30000000000001,1655.1990243389214,117.37055792812129,118.5561191193144,,11.11674645833327,5.644100901292767,9376888610404.178,20.0,0.000997387960393639,220.0849561633416,129.9150438366586,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,127.0285401447018,6,300
65.4,1655.0709256749635,117.24245926416364,118.4267265294582,,11.1298481246907,5.6568365376583625,9387145001511.045,20.0,0.000997387960393639,219.88955423127888,130.1104457687213,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.889900722991,6,300
65.5,1654.9440801830654,117.11561377226523,118.29859976996488,,11.142948787066798,5.669571198091523,9397323064471.049,20.0,0.000997387960393639,219.6943636793264,130.30563632067376,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.75261759215972,6,300
65.60000000000001,1654.8184711885044,116.9900047777044,118.1717219976812,,11.156048455247296,5.682304892104587,9407423562742.662,20.0,0.000997387960393639,219.4993824471784,130.5006175528218,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.616672705386,6,300
65.7,1654.6940823144923,116.8656159036923,118.04607667039625,,11.169147138888336,5.69503762908393,9417447249674.611,20.0,0.000997387960393639,219.3046085018116,130.6953914981886,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.48204833829661,6,300
65.80000000000001,1654.5708974753954,116.74243106459524,117.92164753999516,,11.182244847518788,5.707769418292204,9427394868685.57,20.0,0.000997387960393639,219.1100398370006,130.88996016299956,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.34872708163151,6,300
65.9,1654.448900870144,116.62043445934408,117.79841864580206,,11.195341590542489,5.720500268870527,9437267153439.771,20.0,0.000997387960393639,218.9156744728438,131.08432552715638,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.21669183411095,6,300
66.0,1654.3280769758248,116.49961056502477,117.67637430810578,5.5e-06,11.208437377240449,5.733230189840619,9447064828018.7,20.0,0.000997387960393639,218.7215104553,131.2784895447002,1.0,1537.8284664108,101.65063088895644,200.3284,307.98999394000003,126.08592579549861,6,300
66.01,,146.69139338217468,148.17312462845928,,,,,20.0,0.000997387960393639,,,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,126.08267767729345,7,350
66.10000000000001,1165.2181442864555,146.37471787565556,147.85325037945006,,11.217692369235074,5.745388126740259,9467548868105.797,20.0,0.000997387960393639,218.477561511162,131.5224384888382,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,125.81049200302745,7,350
66.2,1164.9065439379435,146.06311752714353,147.53850255267022,,11.22694488723906,5.757542813650908,9487790682013.666,20.0,0.000997387960393639,218.2341316968706,131.76586830312957,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,125.54266847637227,7,350
66.30000000000001,1164.599904162783,145.75647775198303,147.22876540604346,,11.236194970622869,5.76969430229207,9507794124468.73,20.0,0.000997387960393639,217.99121275112415,132.008787248876,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,125.27910861070332,7,350
66.4,1164.2981138758732,145.4546874650733,146.9239267323973,,11.245442657875827,5.781842643225736,9527562963926.082,20.0,0.000997387960393639,217.74879659751448,132.25120340248571,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,125.01971692729731,7,350
66.5,1164.001065356052,145.15763894525202,146.62387772247675,,11.254687986632788,5.793987885891404,9547100885179.992,20.0,0.000997387960393639,217.50687533893185,132.49312466106832,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,124.7644008387687,7,350
66.60000000000001,1163.7086541168298,144.8652277060299,146.3285128343736,,11.26393099369977,5.806130078639763,9566411491874.217,20.0,0.000997387960393639,217.2654412521854,132.73455874781476,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,124.51307053796496,7,350
66.7,1163.42077878313,144.5773523723299,146.03772966902008,,11.273171715078616,5.81826926876509,9585498308916.729,20.0,0.000997387960393639,217.0244867828277,132.97551321717245,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,124.26563889202254,7,350
66.80000000000001,1163.1373409737032,144.2939145629032,145.7514288514174,,11.28241018599073,5.830405502536427,9604364784803.264,20.0,0.000997387960393639,216.78400454017512,133.21599545982505,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,124.02202134130233,7,350
66.9,1162.8582451889174,144.01481877811744,145.46951391729036,,11.29164644089992,5.842538825227588,9623014293853.88,20.0,0.000997387960393639,216.5439872925145,133.4560127074857,1.0,1537.8284664108,121.24141572359036,280.3284,387.81799394,123.78213580294252,7,350
67.0,1162.5833987036292,143.73997229282926,145.19189120487803,5.5e-06,11.30088051353439,5.854669281146053,9641450138366.424,20.0,0.000997387960393639,216.30442796248775,133.6955720375124,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,123.5459025787816,7,350
67.10000000000001,1162.312711464872,143.46928505407223,144.91846975158808,,11.310112436907923,5.866796913660797,9659675550690.648,20.0,0.000997387960393639,216.0653196226472,133.93468037735298,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,123.31324426742009,7,350
67.2,1162.0460959941065,143.2026695833067,144.64916119525924,,11.3193422433403,5.8789217652291015,9677693695226.549,20.0,0.000997387960393639,215.82665549117212,134.17334450882802,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,123.08408568020336,7,350
67.30000000000001,1161.7834672937934,142.94004088299357,144.38387967979148,,11.328569964476952,5.891043877422396,9695507670350.207,20.0,0.000997387960393639,215.588428927742,134.4115710722582,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,122.85835376092088,7,350
67.4,1161.5247427580682,142.68131634726845,144.1225417649176,,11.337795631307946,5.903163290951163,9713120510270.396,20.0,0.000997387960393639,215.35063342955692,134.64936657044322,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,122.63597750902957,7,350
67.5,1161.2698420873048,142.42641567650506,143.86506633990408,,11.34701927418625,5.915280045688966,9730535186818.854,20.0,0.000997387960393639,215.11326262750137,134.8867373724988,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,122.41688790622067,7,350
67.60000000000001,1161.0186872063705,142.17526079557055,143.61137454098036,,11.356240922845378,5.927394180695612,9747754611177.217,20.0,0.000997387960393639,214.87631028244252,135.12368971755762,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,122.20101784615899,7,350
67.7,1160.7712021863852,141.92777577558536,143.36138967230846,,11.365460606416416,5.939505734239514,9764781635543.217,20.0,0.000997387960393639,214.63977028165985,135.36022971834032,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,121.9883020672349,7,350
67.80000000000001,1160.5273131698118,141.68388675901204,143.1150371303152,,11.374678353444429,5.951614743819263,9781619054738.775,20.0,0.000997387960393639,214.4036366353982,135.59636336460198,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,121.77867708817743,7,350
67.9,1160.286948298707,141.44352188790728,142.87224433121946,,11.383894191904336,5.963721246184459,9798269607762.47,20.0,0.000997387960393639,214.16790347354103,135.83209652645914,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,121.57208114638628,7,350
68.0,1160.0500376459806,141.20661123518076,142.63294064159672,5.5e-06,11.393108149216207,5.975825277355825,9814735979288.607,20.0,0.000997387960393639,213.93256504239744,136.06743495760273,1.0,1018.8434264108,121.24141572359036,280.3284,387.81799394,121.36845413884798,7,350
68.01,,159.36095045031686,160.97065702052208,,,,,20.0,0.000997387960393639,,,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,121.35947744504809,8,400
68.10000000000001,853.4189046456612,158.94112823486137,160.54659417662765,,11.399900797001512,5.986190860730125,9840731569812.615,20.0,0.000997387960393639,213.6676772887942,136.33232271120596,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,121.03976672204142,8,400
68.2,853.0070585789097,158.5292821681099,160.13058804859585,,11.406690168574418,5.996551444602932,9866365880493.334,20.0,0.000997387960393639,213.40347555972667,136.5965244402735,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,120.72613014226751,8,400
68.30000000000001,852.6029744253101,158.12519801451035,159.72242223687917,,11.41347632564722,6.006907123147229,9891645716569.611,20.0,0.000997387960393639,213.13994693291056,136.8600530670896,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,120.4184045571346,8,400
68.4,852.206445727921,157.72866931712127,159.3218881991124,,11.42025932829212,6.017257988033219,9916577702420.906,20.0,0.000997387960393639,212.87707882949067,137.1229211705095,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,120.11643274176123,8,400
68.5,851.8172734507239,157.33949703992408,158.92878488881223,,11.427039235000098,6.027604128518171,9941168288060.943,20.0,0.000997387960393639,212.61485900171013,137.38514099829004,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,119.82006312258358,8,400
68.60000000000001,851.435265640776,156.95748922997626,158.54291841411745,,11.433816102737149,6.037945631532208,9965423755336.154,20.0,0.000997387960393639,212.3532755211405,137.6467244788597,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,119.52914952007184,8,400
68.7,851.06023710892,156.58246069812023,158.16410171527295,,11.440589986997937,6.048282581760214,9989350223845.053,20.0,0.000997387960393639,212.09231676744136,137.9076832325588,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,119.24355090557799,8,400
68.80000000000001,850.6920091278582,156.21423271705845,157.79215425965498,,11.44736094185709,6.0586150617201,10012953656593.746,20.0,0.000997387960393639,211.8319714176216,138.16802858237858,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,118.96313117140832,8,400
68.9,850.3304091464917,155.8526327356919,157.42690175322412,,11.454129020018234,6.06894315183761,10036239865401.736,20.0,0.000997387960393639,211.5722284357741,138.4277715642261,1.0,1018.8434264108,130.62147208538386,330.3284,437.71049394,118.68775891328121,8,400
69.0,849.9752705194986,155.49749410869885,157.06817586737253,5.5e-06,11.46089427286085,6.079266930517859,10059214516071.334,20.0,0.000997387960393639,211.3130770632598,138.68692293674036,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,118.41730722439105,8,400
69.10000000000001,849.6264322512043,155.14865584040444,156.71581398020646,,11.467656750485132,6.089586474213765,10081883133333.15,20.0,0.000997387960393639,211.05450680931716,138.94549319068304,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,118.15165350035504,8,400
69.2,849.2837387528591,154.80596234205925,156.3696589313729,,11.474416501754911,6.099901857491557,10104251105579.37,20.0,0.000997387960393639,210.79650744207368,139.2034925579265,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,117.89067925437149,8,400
69.30000000000001,848.9470396125063,154.4692632017064,156.0295587896024,,11.481173574338758,6.110213153093483,10126323689395.805,20.0,0.000997387960393639,210.53906897994065,139.46093102005955,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,117.63426994196499,8,400
69.4,848.6161893766753,154.13841296587535,155.69536663219728,,11.48792801474933,6.120520431997891,10148106013903.045,20.0,0.000997387960393639,210.2821816833694,139.71781831663077,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,117.38231479473745,8,400
69.5,848.291047343191,153.81327093239122,155.36694033574864,,11.49467986838112,6.130823763476791,10169603084916.436,20.0,0.000997387960393639,210.0258360469525,139.97416395304768,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,117.13470666258492,8,400
69.60000000000001,847.9714773644392,153.49370095363932,155.04414237741338,,11.501429179546609,6.141123215151044,10190819788933.965,20.0,0.000997387960393639,209.7700227918509,140.2299772081493,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,116.89134186387567,8,400
69.7,847.6573476604681,153.17957124966816,154.7268396461294,,11.508175991510942,6.151418853043285,10211760896960.703,20.0,0.000997387960393639,209.51473285853183,140.48526714146834,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,116.65212004312109,8,400
69.80000000000001,847.3485306413556,152.87075423055575,154.41490326318757,,11.51492034652521,6.1617107416286965,10232431068177.889,20.0,0.000997387960393639,209.259957399802,140.74004260019817,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,116.41694403570072,8,400
69.9,847.0449027383027,152.5671263275027,154.10820841161885,,11.52166228585838,6.171998943883734,10252834853464.191,20.0,0.000997387960393639,209.0056877741208,140.99431222587936,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,116.1857197392333,8,400
70.0,846.7463442429514,152.2685678321514,153.80663417389027,5.5e-06,11.528401849827944,6.182283521332917,10272976698776.51,20.0,0.000997387960393639,208.7519155391808,141.2480844608194,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,115.95835599121207,8,400
70.10000000000001,846.4527391544624,151.97496274366242,153.51006337743675,,11.535139077829385,6.192564534093756,10292860948396.896,20.0,0.000997387960393639,208.4986324457421,141.5013675542581,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,115.73476445254752,8,400
70.2,846.1639750339107,151.68619862311073,153.21838244758655,,11.541874008364433,6.20284204091992,10312491848052.13,20.0,0.000997387960393639,208.24583043170875,141.75416956829142,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,115.5148594966847,8,400
70.30000000000001,845.8799428655922,151.40216645479228,152.93148126746692,,11.54860667906829,6.213116099242735,10331873547911.951,20.0,0.000997387960393639,207.99350161643568,142.0064983835645,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,115.29855810398277,8,400
70.4,845.6005369248568,151.12276051405692,152.6492530445019,,11.555337126735749,6.223386765211068,10351010105471.602,20.0,0.000997387960393639,207.74163829525472,142.25836170474545,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,115.08577976106457,8,400
70.5,845.325654652109,150.84787824130913,152.3715941831405,,11.562065387346328,6.23365409372969,10369905488324.158,20.0,0.000997387960393639,207.49023293421047,142.50976706578965,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,114.87644636486361,8,400
70.60000000000001,845.0551965326398,150.57742012183982,152.09840416347453,,11.56879149608848,6.243918138496189,10388563576827.672,20.0,0.000997387960393639,207.239278164996,142.76072183500415,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,114.67048213111113,8,400
70.7,844.7890659819734,150.3112895711734,151.82958542542764,,11.575515487382855,6.254178952036487,10406988166671.98,20.0,0.000997387960393639,206.9887667800783,143.01123321992188,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,114.46781350702364,8,400
70.80000000000001,844.5271692364345,150.04939282563453,151.56504325821663,,11.582237394904707,6.264436585739036,10425182971349.742,20.0,0.000997387960393639,206.73869172800644,143.26130827199373,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,114.26836908796524,8,400
70.9,844.2694152486561,149.7916388378561,151.3046856948041,,11.588957251605471,6.274691089887749,10443151624536.023,20.0,0.000997387960393639,206.48904610889304,143.5109538911071,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,114.072079537873,8,400
71.0,844.0157155877679,149.537939176968,151.04842341107877,5.5e-06,11.595675089733565,6.284942513693717,10460897682380.506,20.0,0.000997387960393639,206.23982317006156,143.76017682993864,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,113.87887751324675,8,400
71.10000000000001,843.7659843440207,149.2882079332209,150.79616962951602,,11.602390940854402,6.295190905325779,10478424625716.217,20.0,0.000997387960393639,205.99101630185208,144.00898369814809,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,113.68869759051655,8,400
71.2,843.5201380376146,149.04236162681482,150.54784002708564,,11.609104835869708,6.305436311939976,10495735862188.447,20.0,0.000997387960393639,205.7426190335791,144.25738096642107,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,113.50147619661216,8,400
71.30000000000001,843.2780955315155,148.8003191207157,150.30335264718752,,11.615816805036127,6.315678779707961,10512834728307.371,20.0,0.000997387960393639,205.4946250296335,144.50537497036666,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,113.31715154256939,8,400
71.4,843.0397779480552,148.5620015372554,150.06262781540946,,11.622526877983177,6.3259183538443935,10529724491427.611,20.0,0.000997387960393639,205.2470280857239,144.75297191427626,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,113.13566356001796,8,400
71.5,842.8051085891234,148.32733217832364,149.8255880589127,,11.629235083730569,6.33615507863336,10546408351657.969,20.0,0.000997387960393639,204.9998221252501,145.00017787475005,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,112.95695384040441,8,400
71.60000000000001,842.5740128597699,148.0962364489702,149.59215802926275,,11.63594145070491,6.346388997453884,10562889443704.254,20.0,0.000997387960393639,204.753001195804,145.24699880419618,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,112.78096557681243,8,400
71.7,842.3464181950472,147.8686417842476,149.36226442853285,,11.642646006755852,6.3566201528045365,10579170838648.06,20.0,0.000997387960393639,204.5065594657916,145.49344053420856,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,112.60764350825069,8,400
71.80000000000001,842.1222539899322,147.64447757913257,149.1358359385177,,11.649348779171644,6.366848586327203,10595255545664.174,20.0,0.000997387960393639,204.26049122117223,145.7395087788279,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,112.43693386628527,8,400
71.9,841.9014515321752,147.4236751213755,148.9128031529045,,11.65604979469419,6.377074338830036,10611146513679.207,20.0,0.000997387960393639,204.01479086230884,145.98520913769133,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,112.26878432390203,8,400
72.0,841.6839439379336,147.2061675271339,148.69309851225643,5.5e-06,11.662749079533569,6.387297450309626,10626846632973.852,20.0,0.000997387960393639,203.76945290092544,146.23054709907473,1.0,694.4777764107998,130.62147208538386,330.3284,437.71049394,112.103143946489,8,400
72.01,1764.4273522528897,,,,,,,20.0,0.000997387960393639,,,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,,8,400
72.10000000000001,1764.3586639140858,96.78393750328593,97.76155303362214,,11.676704120750282,6.399665836216804,10634394017123.934,20.0,0.000997387960393639,203.608147118974,146.39185288102615,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.70468139956814,8,400
72.2,1764.290430526711,96.71570411591102,97.69263042011217,,11.69065862231415,6.412033743828392,10641901993834.182,20.0,0.000997387960393639,203.4469550523112,146.553044947689,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.65271905739637,8,400
72.30000000000001,1764.222648016786,96.64792160598628,97.62416323836996,,11.704612587790944,6.424401176304745,10649370823490.572,20.0,0.000997387960393639,203.2858759495594,146.71412405044077,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.60110007570016,8,400
72.4,1764.1553123592848,96.58058594848497,97.55614742271209,,11.718566020714611,6.436768136778005,10656800764154.78,20.0,0.000997387960393639,203.1249090660481,146.87509093395207,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.54982138926735,8,400
72.5,1764.0884195773822,96.51369316658236,97.48857895614378,,11.732518924587646,6.449134628352443,10664192071592.016,20.0,0.000997387960393639,202.9640536637336,147.03594633626656,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.49887996959329,8,400
72.60000000000001,1764.021965741719,96.44723933091927,97.42145386961543,,11.746471302881474,6.461500654104792,10671544999298.422,20.0,0.000997387960393639,202.80330901111984,147.1966909888803,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.44827282432024,8,400
72.7,1763.9559469696794,96.38122055887976,97.35476824129266,,11.760423159036812,6.473866217084568,10678859798528.072,20.0,0.000997387960393639,202.6426743831805,147.35732561681965,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.39799699668717,8,400
72.80000000000001,1763.8903594246813,96.31563301388168,97.28851819584006,,11.774374496464045,6.486231320314402,10686136718319.549,20.0,0.000997387960393639,202.48214906128248,147.51785093871771,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.34804956498964,8,400
72.9,1763.8251993154804,96.25047290468088,97.22269990371804,,11.788325318543569,6.498595966790349,10693376005522.115,20.0,0.000997387960393639,202.32173233311,147.67826766689015,1.0,1667.5747264108,130.62147208538386,330.3284,437.71049394,73.29842764204977,8,400
73.0,1763.7604628954873,96.1857364846878,97.1573095804927,5.5e-06,11.80227562862616,6.510960159482207,10700577904821.51,20.0,0.000997387960393639,202.1614234925907,147.83857650740947,1.0,1667.5747264108,84.56171164248502,180.3284,288.03299394000004,111.31333158395522,5,250
73.01,2625.3329605800664,,,,,,,20.0,0.000997387960393639,,,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,,5,250
73.10000000000001,2625.3314918807105,49.53294546991019,50.033278252434535,,11.822917949479905,,10700895196657.906,20.0,0.000997387960393639,202.078868587042,147.9211314129582,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.32323091688165,5,250
73.2,2625.3300252874515,49.531478876650965,50.03179684510199,,11.843560258802215,,10701212052264.566,20.0,0.000997387960393639,201.9963161258098,148.00368387419036,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.32153366542079,5,250
73.30000000000001,2625.3285607970283,49.53001438622772,50.03031756184618,,11.864202556609635,6.528418012139834,10701528472266.965,20.0,0.000997387960393639,201.91376610538956,148.08623389461064,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.31983884751907,5,250
73.4,2625.327098406185,49.52855199538521,50.028840399379,,11.884844842918673,,10701844457289.611,20.0,0.000997387960393639,201.8312185222818,148.16878147771837,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.318146459409284,5,250
73.5,2625.3256381116744,49.52709170087391,50.02736535441809,,11.905487117745809,,10702160007956.049,20.0,0.000997387960393639,201.7486733729928,148.2513266270074,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.31645649733083,5,250
73.60000000000001,2625.32417991025,49.52563349944999,50.025892423686855,,11.926129381107495,6.545875835623777,10702475124888.85,20.0,0.000997387960393639,201.666130654034,148.3338693459662,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.31476895752972,5,250
73.7,2625.322723798676,49.5241773878753,50.02442160391445,,11.946771633020171,,10702789808709.629,20.0,0.000997387960393639,201.5835903619223,148.41640963807788,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.31308383625853,5,250
73.80000000000001,2625.321269773718,49.52272336291738,50.02295289183574,,11.967413873500238,,10703104060039.04,20.0,0.000997387960393639,201.50105249318008,148.4989475068201,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.31140112977639,5,250
73.9,2625.31981783215,49.52127142134942,50.02148628419134,,11.98805610256408,6.563333630059301,10703417879496.77,20.0,0.000997387960393639,201.418517044335,148.58148295566517,1.0,2575.7985464108,84.56171164248502,180.3284,288.03299394000004,57.30972083434901,5,250
74.0,2625.3183679707504,49.519821559950266,50.02002177772754,5.5e-06,12.008698320228053,6.569152888437506,10703731267701.557,20.0,0.000997387960393639,201.33598401192015,148.66401598808,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.28000229891262,2,100
74.10000000000001,2625.3169201863043,49.5183737755044,50.01855936919636,,12.029340526508484,,10704044225271.178,20.0,0.000997387960393639,201.253453392474,148.7465466075262,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.27674886520892,2,100
74.2,2625.315474475602,49.51692806480193,50.01709905535548,,12.049982721421683,,10704356752822.455,20.0,0.000997387960393639,201.17092518254017,148.82907481746,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.27350009158198,2,100
74.30000000000001,2625.314030835438,49.515484424638586,50.01564083296826,,12.070624904983932,6.586610644335663,10704668850971.258,20.0,0.000997387960393639,201.0883993786679,148.91160062133227,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.27025597083123,2,100
74.4,2625.312589262616,49.5140428518157,50.01418469880373,,12.09126707721148,,10704980520332.504,20.0,0.000997387960393639,201.0058759774116,148.99412402258858,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.2670164957687,2,100
74.5,2625.3111497539403,49.5126033431402,50.01273064963656,,12.11190923812056,,10705291761520.164,20.0,0.000997387960393639,200.92335497533105,149.07664502466915,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.26378165921895,2,100
74.60000000000001,2625.309712306225,49.51116589542458,50.011278682247045,,12.132551387727371,6.60406837147544,10705602575147.256,20.0,0.000997387960393639,200.84083636899123,149.15916363100894,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.2605514540191,2,100
74.7,2625.308276916287,49.50973050548693,50.00982879342113,,12.153193526048105,,10705912961825.855,20.0,0.000997387960393639,200.75832015496263,149.24167984503754,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.25732587301879,2,100
74.80000000000001,2625.306843580951,49.50829717015087,50.00838097995036,,12.173835653098903,,10706222922167.092,20.0,0.000997387960393639,200.6758063298209,149.3241936701793,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.25410490908016,2,100
74.9,2625.3054122970457,49.50686588624558,50.00693523863189,,12.194477768895904,6.62152606998018,10706532456781.15,20.0,0.000997387960393639,200.5932948901469,149.40670510985325,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.25088855507781,2,100
75.0,2625.3039830614057,49.50543665060578,50.00549156626846,5.5e-06,12.21511987345521,6.627345296472988,10706841566277.275,20.0,0.000997387960393639,200.51078583252703,149.48921416747314,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.24767680389874,2,100
75.10000000000001,2625.3025558708714,49.50400946007171,50.00404995966839,,12.235761966792902,,10707150251263.771,20.0,0.000997387960393639,200.4282791535527,149.5717208464475,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.24446964844242,2,100
75.2,2625.301130722289,49.50258431148912,50.00261041564557,,12.256404048925033,,10707458512348.006,20.0,0.000997387960393639,200.3457748498206,149.65422515017957,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.24126708162066,2,100
75.30000000000001,2625.2997076125093,49.50116120170925,50.00117293101944,,12.277046119867634,6.644802956988564,10707766350136.408,20.0,0.000997387960393639,200.26327291793285,149.73672708206732,1.0,2575.7985464108,48.95577643680316,40.32839999999999,148.33399393999997,111.23806909635765,2,100
