time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
54.1,2604.266634186782,60.90465277598332,61.519851288871976,,9.028721278169014,4.774457610745852,8995643588528.662,20.0,0.000997387960393639,228.04913153478148,121.95086846521876,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.41013171670411,3,150
54.2,2604.260345091479,60.89836368067987,61.51349866735334,,9.049202262243307,4.780676036007715,8996572680470.621,20.0,0.000997387960393639,227.9476342843217,122.05236571567848,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.39645887071364,3,150
54.3,2604.254069163617,60.89208775281774,61.50715934628048,,9.069683196961362,4.786894446284063,8997500018302.54,20.0,0.000997387960393639,227.8461474936865,122.15385250631375,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.38281465147926,3,150
54.4,2604.2478063706267,60.88582495982724,61.50083329275473,,9.090164082426472,4.79311284160626,8998425605695.578,20.0,0.000997387960393639,227.7446711409844,122.25532885901586,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.36919898819266,3,150
54.5,2604.2415566800382,60.879575269239,61.49452047397873,,9.110644918741682,4.79933122200559,8999349446311.826,20.0,0.000997387960393639,227.6432052043783,122.35679479562197,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.35561181026355,3,150
54.6,2604.235320059483,60.87333864868357,61.48822085725608,,9.131125706009778,4.805549587513263,9000271543804.324,20.0,0.000997387960393639,227.54174966208495,122.45825033791526,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.34205304731898,3,150
54.7,2604.2290964766903,60.86711506589104,61.481934409990885,,9.151606444333291,4.811767938160409,9001191901817.092,20.0,0.000997387960393639,227.44030449237505,122.55969550762522,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.3285226292023,3,150
54.8,2604.22288589949,60.86090448869061,61.47566109968743,,9.172087133814507,4.817986273978081,9002110523985.158,20.0,0.000997387960393639,227.33886967357265,122.66113032642764,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.31502048597247,3,150
54.9,2604.216688295809,60.85470688501029,61.46940089394973,,9.192567774555451,4.824204594997259,9003027413934.592,20.0,0.000997387960393639,227.23744518405536,122.76255481594488,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.30154654790311,3,150
55.0,2604.210503633676,60.84852222287645,61.46315376048121,5e-06,9.2130483666579,4.830422901248843,9003942575282.52,20.0,0.000997387960393639,227.1360310022542,122.86396899774604,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.2881007454818,3,150
55.1,2604.2043318812125,60.842350470413486,61.45691966708427,,9.233528910223384,4.8366411927636594,9004856011637.164,20.0,0.000997387960393639,227.0346271066532,122.96537289334708,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.27468300940916,3,150
55.2,2604.1981730066423,60.8361915958434,61.45069858165993,,9.254009405353171,4.842859469572457,9005767726597.861,20.0,0.000997387960393639,226.9332334757893,123.06676652421092,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.26129327059803,3,150
55.3,2604.1920269782845,60.83004556748544,61.44449047220744,,9.274489852148296,4.84907773170591,9006677723755.096,20.0,0.000997387960393639,226.8318500882524,123.16814991174785,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.2479314601727,3,150
55.4,2604.1858937645547,60.823912353755766,61.43829530682393,,9.294970250709536,4.855295979194618,9007586006690.52,20.0,0.000997387960393639,226.73047692268491,123.26952307731534,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.23459750946816,3,150
55.5,2604.1797733339663,60.817791923167015,61.43211305370399,,9.31545060113742,4.861514212069102,9008492578976.996,20.0,0.000997387960393639,226.62911395778175,123.3708860422185,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.22129135002908,3,150
55.6,2604.173665655127,60.81168424432798,61.4259436811393,,9.335930903532237,4.867732430359812,9009397444178.6,20.0,0.000997387960393639,226.5277611722902,123.47223882771009,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.2080129136092,3,150
55.7,2604.167570696742,60.805589285943206,61.41978715751832,,9.356411157994016,4.87395063409712,9010300605850.668,20.0,0.000997387960393639,226.4264185450096,123.57358145499066,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.1947621321705,3,150
55.8,2604.1614884276114,60.79950701681265,61.41364345132583,,9.37689136462256,4.880168823311327,9011202067539.814,20.0,0.000997387960393639,226.32508605479143,123.67491394520884,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.18153893788224,3,150
55.9,2604.15541881663,60.7934374058313,61.40751253114265,,9.39737152351741,4.886386998032656,9012101832783.96,20.0,0.000997387960393639,226.22376368053887,123.7762363194614,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.16834326312048,3,150
56.0,2604.149361832788,60.787380421988814,61.40139436564519,5e-06,9.417851634777872,4.892605158291257,9012999905112.36,20.0,0.000997387960393639,226.1224514012069,123.87754859879335,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.15517504046696,3,150
56.1,2604.143317445168,60.78133603436917,61.395288923605136,,9.438331698503012,4.898823304117209,9013896288045.623,20.0,0.000997387960393639,226.02114919580197,123.97885080419832,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.1420342027085,3,150
56.2,2604.137285622949,60.77530421215028,61.38919617388909,,9.458811714791644,4.9050414355405145,9014790985095.748,20.0,0.000997387960393639,225.91985704338185,124.08014295661842,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.1289206828362,3,150
56.3,2604.131266335403,60.76928492460367,61.38311608545817,,9.479291683742346,4.911259552591104,9015683999766.146,20.0,0.000997387960393639,225.8185749230556,124.18142507694462,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.11583441404454,3,150
56.4,2604.125259551893,60.76327814109408,61.377048627367685,,9.499771605453455,4.917477655298834,9016575335551.664,20.0,0.000997387960393639,225.71730281398337,124.28269718601685,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.10277532973086,3,150
56.5,2604.119265241878,60.75728383107916,61.37099376876675,,9.520251480023065,4.923695743693487,9017464995938.611,20.0,0.000997387960393639,225.6160406953761,124.38395930462409,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.0897433634943,3,150
56.6,2604.113283374908,60.751301964109054,61.36495147889796,,9.540731307549033,4.929913817804776,9018352984404.787,20.0,0.000997387960393639,225.5147885464956,124.4852114535046,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.07673844913518,3,150
56.7,2604.107313920625,60.7453325098261,61.35892172709699,,9.561211088128978,4.936131877662339,9019239304419.506,20.0,0.000997387960393639,225.4135463466542,124.58645365334604,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.06376052065423,3,150
56.8,2604.1013568487638,60.739375437964455,61.3529044827923,,9.58169082186028,4.942349923295741,9020123959443.623,20.0,0.000997387960393639,225.3123140752146,124.6876859247856,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.05080951225185,3,150
56.9,2604.095412129149,60.733430718349766,61.346899715504726,,9.60217050884008,4.948567954734479,9021006952929.564,20.0,0.000997387960393639,225.21109171159,124.78890828841024,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.03788535832726,3,150
57.0,2604.089479731698,60.72749832089879,61.34090739484717,5e-06,9.622650149165285,4.954785972007973,9021888288321.342,20.0,0.000997387960393639,225.1098792352435,124.89012076475672,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.02498799347782,3,150
57.1,2604.0835596264183,60.72157821561908,61.33492749052424,,9.643129742932569,4.961003975145577,9022767969054.586,20.0,0.000997387960393639,225.0086766256884,124.99132337431186,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,132.01211735249828,3,150
57.2,2604.077651783408,60.71567037260864,61.328959972331866,,9.663609290238355,4.967221964176567,9023645998556.57,20.0,0.000997387960393639,224.9074838624876,125.0925161375126,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.99927337038,3,150
57.3,2604.0717561728547,60.709774762055545,61.32300481015703,,9.684088791178857,4.973439939130153,9024522380246.234,20.0,0.000997387960393639,224.806300925254,125.1936990747462,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.98645598231022,3,150
57.4,2604.0658727650366,60.70389135423767,61.31706197397735,,9.704568245850034,4.979657900035472,9025397117534.217,20.0,0.000997387960393639,224.7051277936498,125.29487220635043,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.97366512367134,3,150
57.5,2604.060001530321,60.69802011952227,61.31113143386079,,9.72504765434762,4.985875846921592,9026270213822.863,20.0,0.000997387960393639,224.6039644473866,125.39603555261368,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.9609007300401,3,150
57.6,2604.0541424391645,60.692161028365696,61.30521315996526,,9.745527016767117,4.992093779817506,9027141672506.275,20.0,0.000997387960393639,224.5028108662253,125.49718913377497,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.948162737187,3,150
57.7,2604.048295462112,60.68631405131307,61.299307122538366,,9.766006333203796,4.998311698752143,9028011496970.312,20.0,0.000997387960393639,224.4016670299759,125.5983329700244,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.93545108107543,3,150
57.8,2604.0424605697967,60.68047915899788,61.29341329191697,,9.786485603752697,5.004529603754356,9028879690592.629,20.0,0.000997387960393639,224.30053291849728,125.699467081503,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.922765697861,3,150
57.9,2604.036637732941,60.67465632214175,61.287531638526936,,9.806964828508622,5.010747494852931,9029746256742.69,20.0,0.000997387960393639,224.1994085116972,125.80059148830308,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.9101065238908,3,150
58.0,2604.0308269223533,60.668845511554,61.28166213288275,5e-06,9.827444007566152,5.0169653720765846,9030611198781.814,20.0,0.000997387960393639,224.09829378953205,125.90170621046823,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.8974734957027,3,150
58.1,2604.025028108931,60.6630466981314,61.2758047455872,,9.847923141019644,5.023183235453965,9031474520063.178,20.0,0.000997387960393639,223.99718873200663,126.00281126799368,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.88486655002467,3,150
58.2,2604.019241263657,60.65725985285781,61.26995944733105,,9.868402228963216,5.029401085013648,9032336223931.85,20.0,0.000997387960393639,223.8960933191742,126.1039066808261,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.87228562377396,3,150
58.3,2604.013466357604,60.65148494680385,61.26412620889269,,9.88888127149076,5.035618920784141,9033196313724.81,20.0,0.000997387960393639,223.79500753113624,126.20499246886406,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.85973065405645,3,150
58.4,2604.0077033619264,60.64572195112656,61.258305001137856,,9.909360268695943,5.041836742793884,9034054792770.984,20.0,0.000997387960393639,223.69393134804224,126.30606865195809,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.847201578166,3,150
58.5,2604.0019522478688,60.63997083706912,61.25249579501924,,9.929839220672209,5.048054551071248,9034911664391.252,20.0,0.000997387960393639,223.5928647500897,126.40713524991068,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.83469833358362,3,150
58.6,2603.99621298676,60.634231575960506,61.24669856157619,,9.950318127512771,5.054272345644534,9035766931898.484,20.0,0.000997387960393639,223.4918077175237,126.5081922824766,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.82222085797687,3,150
58.7,2603.990485550015,60.628504139215146,61.24091327193441,,9.970796989310626,5.060490126541977,9036620598597.562,20.0,0.000997387960393639,223.39076023063728,126.60923976936306,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.8097690891992,3,150
58.8,2603.9847699091324,60.62278849833264,61.235139897305615,,9.991275806158535,5.066707893791741,9037472667785.4,20.0,0.000997387960393639,223.2897222697707,126.7102777302296,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.79734296528906,3,150
58.9,2603.979066035697,60.617084624897416,61.22937840898721,,10.011754578149043,5.072925647421926,9038323142750.969,20.0,0.000997387960393639,223.18869381531175,126.81130618468856,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.78494242446945,3,150
59.0,2603.973373901378,60.61139249057842,61.22362877836196,5e-06,10.032233305374469,5.079143387460562,9039172026775.324,20.0,0.000997387960393639,223.08767484769544,126.9123251523049,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.77256740514704,3,150
59.1,2603.967693477929,60.60571206712882,61.217890976897706,,10.052711987926918,5.085361113935612,9040019323131.629,20.0,0.000997387960393639,222.98666534740363,127.01333465259668,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.7602178459116,3,150
59.2,2603.962024737186,60.60004332638564,61.212164976147015,,10.073190625898258,5.09157882687497,9040865035085.164,20.0,0.000997387960393639,222.8856652949654,127.11433470503488,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.74789368553533,3,150
59.3,2603.9563676510697,60.59438624026952,61.20645074774689,,10.093669219380148,5.097796526306467,9041709165893.377,20.0,0.000997387960393639,222.7846746709565,127.21532532904378,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.73559486297208,3,150
59.4,2603.9507221915846,60.588740780784335,61.20074826341843,,10.114147768464028,5.104014212257863,9042551718805.877,20.0,0.000997387960393639,222.6836934559994,127.31630654400092,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.72332131735672,3,150
59.5,2603.9450883308173,60.58310692001696,61.19505749496654,,10.13462627324111,5.110231884756853,9043392697064.48,20.0,0.000997387960393639,222.58272163076293,127.41727836923737,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.71107298800453,3,150
59.6,2603.939466040937,60.57748463013688,61.1893784142796,,10.155104733802396,5.116449543831067,9044232103903.217,20.0,0.000997387960393639,222.4817591759625,127.5182408240378,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.6988498144104,3,150
59.7,2603.9338552941963,60.57187388339596,61.18371099332918,,10.17558315023866,5.122667189508066,9045069942548.371,20.0,0.000997387960393639,222.3808060723597,127.61919392764064,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.68665173624836,3,150
59.8,2603.928256062928,60.56627465212808,61.17805520416971,,10.196061522640466,5.128884821815347,9045906216218.492,20.0,0.000997387960393639,222.2798623007621,127.7201376992382,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.6744786933707,3,150
59.9,2603.922668319549,60.56068690874888,61.17241101893819,,10.216539851098162,5.13510244078034,9046740928124.412,20.0,0.000997387960393639,222.17892784202348,127.82107215797684,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.66233062580744,3,150
60.0,2603.9170920365555,60.55511062575541,61.16677840985388,5e-06,10.23701813570187,5.141320046430411,9047574081469.283,20.0,0.000997387960393639,222.0780026770433,127.92199732295704,1.0,2543.3619814108,58.15578188092248,45.32839999999999,153.32324393999997,131.65020747376568,3,150
60.01,,72.37792557988922,73.10901573726184,,,,,20.0,0.000997387960393639,,,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.64979020698405,3,150
60.1,2421.0993057660776,72.3567143552779,73.08759025785646,,10.256082875892112,5.149588044435935,9050227142193.443,20.0,0.000997387960393639,221.9574082702437,128.04259172975665,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.61120864709903,3,150
60.2,2421.0781633704705,72.33557195967079,73.06623430269777,,10.275147449600707,5.157855970241685,9052873139970.658,20.0,0.000997387960393639,221.83684910027148,128.16315089972883,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.5727522817936,3,150
60.3,2421.057089511496,72.31449810069596,73.04494757646056,,10.294211857367332,5.16612382408171,9055512097696.412,20.0,0.000997387960393639,221.7163250529018,128.28367494709852,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.53442057926605,3,150
60.4,2421.036083898428,72.29349248762858,73.02372978548343,,10.313276099729372,5.174391606189062,9058144038169.078,20.0,0.000997387960393639,221.59583601439425,128.4041639856061,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.49621301071073,3,150
60.5,2421.0151462421786,72.27255483137915,73.00258063775674,,10.332340177221935,5.182659316795804,9060768984090.455,20.0,0.000997387960393639,221.47538187149016,128.52461812851013,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.4581290502963,3,150
60.6,2420.994276255281,72.2516848444817,72.98149984291082,,10.35140409037786,5.190926956133022,9063386958066.312,20.0,0.000997387960393639,221.35496251141015,128.64503748859013,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.42016817514465,3,150
60.7,2420.9734736518817,72.23088224108218,72.96048711220423,,10.370467839727745,5.199194524430823,9065997982606.932,20.0,0.000997387960393639,221.2345778218511,128.7654221781492,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.38232986530966,3,150
60.8,2420.9527381477264,72.21014673692692,72.93954215851204,,10.38953142579994,5.207462021918342,9068602080127.633,20.0,0.000997387960393639,221.11422769098365,128.8857723090167,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.34461360375607,3,150
60.9,2420.9320694601506,72.18947804935117,72.91866469631431,,10.40859484912058,5.215729448823754,9071199272949.31,20.0,0.000997387960393639,220.9939120074495,129.00608799255082,1.0,2543.3619814108,65.06567732019843,75.32839999999999,183.25874394,131.30701887633882,3,150
61.0,2420.911467308068,72.16887589726784,72.89785444168467,5e-06,10.427658110213567,5.2239968053742665,9073789583298.96,20.0,0.000997387960393639,220.87363066035888,129.12636933964143,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.26954517178245,3,150
61.1,2420.890931411956,72.14834000115617,72.87711111227895,,10.446721209600632,5.232264091796142,9076373033310.207,20.0,0.000997387960393639,220.75338353928777,129.24661646071254,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.23219198166058,3,150
61.2,2420.8704614938506,72.12787008305071,72.85643442732393,,10.46578414780129,5.240531308314685,9078949645023.812,20.0,0.000997387960393639,220.6331705342755,129.3668294657248,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.1949588003757,3,150
61.3,2420.85005727733,72.10746586653015,72.8358241076062,,10.484846925332896,5.248798455154258,9081519440388.203,20.0,0.000997387960393639,220.51299153582207,129.48700846417825,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.15784512513912,3,150
61.4,2420.8297184875064,72.08712707670648,72.81527987546109,,10.50390954271063,5.25706553253829,9084082441259.97,20.0,0.000997387960393639,220.3928464348856,129.60715356511474,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.12085045595103,3,150
61.5,2420.8094448510137,72.06685344021409,72.79480145476171,,10.522972000447528,5.26533254068927,9086638669404.396,20.0,0.000997387960393639,220.27273512287968,129.72726487712063,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.0839742955807,3,150
61.6,2420.7892360959986,72.046644685199,72.77438857090809,,10.542034299054478,5.273599479828763,9089188146495.938,20.0,0.000997387960393639,220.1526574916712,129.84734250832912,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.047216149547,3,150
61.7,2420.769091952108,72.02650054130825,72.75404095081643,,10.561096439040243,5.28186635017741,9091730894118.748,20.0,0.000997387960393639,220.03261343357744,129.96738656642287,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,131.0105755260991,3,150
61.8,2420.749012150479,72.00642073967927,72.73375832290836,,10.580158420911475,5.29013315195493,9094266933767.156,20.0,0.000997387960393639,219.91260284136385,130.08739715863646,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.97405193619684,3,150
61.9,2420.7289964237293,71.98640501292942,72.71354041710043,,10.599220245172708,5.298399885380135,9096796286846.176,20.0,0.000997387960393639,219.79262560824145,130.20737439175886,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.93764489349226,3,150
62.0,2420.7090445059453,71.96645309514562,72.69338696479358,5e-06,10.618281912326388,5.306666550670925,9099318974671.99,20.0,0.000997387960393639,219.6726816278645,130.3273183721358,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.90135391431016,3,150
62.1,2420.689156132674,71.94656472187403,72.67329769886265,,10.637343422872888,5.3149331480443,9101835018472.438,20.0,0.000997387960393639,219.55277079432796,130.4472292056724,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.86517851762963,3,150
62.2,2420.6693310409096,71.9267396301098,72.65327235364626,,10.65640477731049,5.323199677716357,9104344439387.498,20.0,0.000997387960393639,219.432893002165,130.5671069978353,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.8291182250655,3,150
62.3,2420.6495689690864,71.906977558287,72.63331066493636,,10.675465976135431,5.331466139902302,9106847258469.771,20.0,0.000997387960393639,219.31304814634493,130.68695185365536,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.79317256084977,3,150
62.4,2420.629869657068,71.88727824626855,72.61341236996823,,10.694527019841898,5.339732534816456,9109343496684.969,20.0,0.000997387960393639,219.19323612227052,130.80676387772976,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.75734105181337,3,150
62.5,2420.610232846136,71.86764143533628,72.59357720741038,,10.713587908922038,5.347998862672251,9111833174912.355,20.0,0.000997387960393639,219.0734568257757,130.9265431742246,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.7216232273682,3,150
62.6,2420.5906582789803,71.84806686818104,72.57380491735458,,10.732648643865977,5.356265123682247,9114316313945.256,20.0,0.000997387960393639,218.95371015312315,131.04628984687716,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.68601861948903,3,150
62.7,2420.5711456996924,71.8285542888929,72.55409524130596,,10.751709225161814,5.364531318058124,9116792934491.498,20.0,0.000997387960393639,218.83399600100216,131.16600399899815,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.6505267626957,3,150
62.8,2420.551694853751,71.8091034429515,72.53444792217321,,10.77076965329566,5.372797446010695,9119263057173.89,20.0,0.000997387960393639,218.7143142665262,131.2856857334741,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.6151471940355,3,150
62.9,2420.532305488016,71.78971407721635,72.51486270425893,,10.78982992875162,5.381063507749909,9121726702530.676,20.0,0.000997387960393639,218.5946648472306,131.4053351527697,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.5798794530658,3,150
63.0,2420.512977350717,71.77038593991738,72.49533933324986,5e-06,10.808890052011815,5.389329503484852,9124183891015.99,20.0,0.000997387960393639,218.47504764107032,131.52495235893,1.0,2348.7425914108,65.06567732019843,75.32839999999999,183.25874394,130.54472308183634,3,150
63.01,,93.26373294361284,94.2057908521342,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.54441295077245,4,200
63.1,2085.1388059455044,93.19842953470427,94.1398278128326,,10.825347524825972,5.400376887933857,9130581668191.889,20.0,0.000997387960393639,218.31971757294184,131.68028242705847,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.45300555252035,4,200
63.2,2085.073880762508,93.13350435170824,94.0742468199073,,10.84180448522678,5.41142392841588,9136951261628.344,20.0,0.000997387960393639,218.16449570821788,131.83550429178243,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.36212756991736,4,200
63.3,2085.0093307632083,93.06895435240868,94.0090448004128,,10.8582609361752,5.422470626918522,9143292834183.928,20.0,0.000997387960393639,218.0093814216496,131.99061857835073,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.27177474467038,4,200
63.4,2084.945152938527,93.00477652772726,93.94421871487602,,10.87471688060845,5.433516985413441,9149606547411.123,20.0,0.000997387960393639,217.85437409300235,132.14562590699796,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.18194286487036,4,200
63.5,2084.8813443120625,92.94096790126252,93.87976555683083,,10.89117232144025,5.444563005856529,9155892561570.512,20.0,0.000997387960393639,217.6994731070016,132.30052689299873,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.0926277643471,4,200
63.6,2084.817901939637,92.87752552883671,93.81568235236033,,10.907627261561093,5.4556086901880825,9162151035644.764,20.0,0.000997387960393639,217.5446778532788,132.45532214672156,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,130.00382532203506,4,200
63.7,2084.754822908851,92.81444649805042,93.75196615964688,,10.924081703838484,5.466654040332969,9168382127352.424,20.0,0.000997387960393639,217.38998772631865,132.61001227368166,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,129.9155314613499,4,200
63.8,2084.692104338645,92.7517279278446,93.6886140685299,,10.940535651117198,5.477699058200794,9174585993161.52,20.0,0.000997387960393639,217.23540212540703,132.76459787459325,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,129.8277421495755,4,200
63.9,2084.629743378871,92.68936696807,93.62562320007068,,10.956989106219511,5.488743745686065,9180762788302.969,20.0,0.000997387960393639,217.08092045457929,132.91907954542106,1.0,2348.7425914108,79.25311090752429,130.3284,238.14049394,129.74045339726118,4,200
64.0,2084.567737209865,92.62736079906372,93.56299070612496,5e-06,10.973442071945454,5.499788104668352,9186912666783.81,20.0,0.000997387960393639,216.9265421225693,133.07345787743105,1.0,1991.9403764108,79.25311090752429,130.3284,238.14049394,129.65366125762912,4,200
64.01,,119.79552447882293,121.00558028163933,,,,,20.0,0.000997387960393639,,,1.0,1991.9403764108,97.27578170034046,200.3284,307.98999394000003,129.65304808155605,6,300
64.10000000000001,1657.4537474953042,119.62528108450412,120.83361725707486,,10.9865625971778,5.512542073035895,9200005914234.826,20.0,0.000997387960393639,216.727169607657,133.2728303923433,1.0,1991.9403764108,97.27578170034046,200.3284,307.98999394000003,129.46879599797268,6,300
64.2,1657.2852101015542,119.45674369075404,120.66337746540812,,10.999681788457528,5.5252947447183445,9213004551056.238,20.0,0.000997387960393639,216.52807794562744,133.47192205437287,1.0,1991.9403764108,97.27578170034046,200.3284,307.98999394000003,129.2863902953349,6,300
64.30000000000001,1657.118354210616,119.28988779981565,120.49483616142994,,11.012799659091542,5.53804613265084,9225909521040.56,20.0,0.000997387960393639,216.3292643348203,133.67073566518002,1.0,1991.9403764108,97.27578170034046,200.3284,307.98999394000003,129.10580446005733,6,300
64.4,1656.953155804052,119.1246893932518,120.32796908409271,,11.025916222196717,5.5507962495838,9238721754502.336,20.0,0.000997387960393639,216.1307260135847,133.8692739864156,1.0,1991.9403764108,97.27578170034046,200.3284,307.98999394000003,128.9270124973158,6,300
